SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	11	70	1736	9518	9524	Joseph	Joseph	NP	NE	_	nom|sg|masc	Jo-seph	_	_	B-PER	0	_	_	_	_
_	11	70	1737	9525	9533	Freiherr	Freiherr	NN	NN	_	nom|sg|masc	Frei-herr	_	_	I-PER	0	_	_	_	_
_	11	70	1738	9534	9537	von	von	PP	APPR	_	_	von	_	_	I-PER	0	_	_	_	_
_	11	70	1739	9538	9549	Eichendorff	Eichendorff	NP	NE	_	dat|sg|masc	Ei-chen-dorff	_	_	I-PER	0	_	_	_	_
_	11	70	1740	9550	9553	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	11	70	1741	9554	9560	Ludwig	Ludwig	NP	NE	_	nom|sg|masc	Lud-wig	_	_	B-PER	0	_	_	_	_
_	11	70	1742	9561	9566	Tieck	Tieck	NP	NE	_	nom|sg|masc	Tieck	_	_	I-PER	0	_	_	_	_
_	11	70	1743	9566	9567	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	11	71	1744	9568	9570	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	11	71	1745	9571	9578	Briefen	Briefen	NN	NN	_	dat|pl|masc	Brie-fen	_	_	_	0	_	_	_	_
_	11	71	1746	9579	9581	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	11	71	1747	9582	9585	die	der	ART	ART	_	acc|pl|*	die	_	_	_	0	_	_	_	_
_	11	71	1748	9586	9592	Eltern	Eltern	NN	NN	_	acc|pl|*	El-tern	_	_	_	0	_	_	_	_
_	11	71	1749	9593	9602	bekundete	bekunden	V	VVFIN	_	sg|3|past|ind	be-kun-de-te	_	_	_	0	_	_	_	_
_	11	71	1750	9603	9605	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	11	71	1751	9606	9611	seine	sein	PR	PPOSAT	_	acc|sg|fem	sei-ne	_	_	_	0	_	_	_	_
_	11	71	1752	9612	9623	Überzeugung	Überzeugung	NN	NN	_	acc|sg|fem	Über-zeu-gung	_	_	_	0	_	_	_	_
_	11	71	1753	9623	9624	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	11	71	1754	9625	9629	dass	dass	CONJ	KOUS	_	_	dass	_	_	_	0	_	_	_	_
_	11	71	1755	9630	9634	„die	„die	PR	PIAT	_	acc|sg|fem	„die	_	_	_	0	_	_	_	_
_	11	71	1756	9635	9640	Moral	Moral	NN	NN	_	acc|sg|fem	Mo-ral	_	_	_	0	_	_	_	_
_	11	71	1757	9641	9644	für	für	PP	APPR	_	_	für	_	_	_	0	_	_	_	_
_	11	71	1758	9645	9653	Künstler	Künstler	NN	NN	_	acc|pl|masc	Künst-ler	_	_	_	0	_	_	_	_
_	11	71	1759	9654	9659	durch	durch	PP	APPR	_	_	durch	_	_	_	0	_	_	_	_
_	11	71	1760	9660	9663	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	11	71	1761	9664	9672	Ästhetik	Ästhetik	NN	NN	_	acc|sg|fem	Äs-the-tik	_	_	_	0	_	_	_	_
_	11	71	1762	9673	9680	ersetzt	ersetzen	V	VVPP	_	_	er-setzt	_	_	_	0	_	_	_	_
_	11	71	1763	9681	9686	wird“	wird“	V	VAFIN	_	_	wird“	_	_	_	0	_	_	_	_
_	11	71	1764	9686	9687	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	11	72	1765	9688	9692	Noch	noch	ADV	ADV	_	_	Noch	_	_	_	0	_	_	_	_
_	11	72	1766	9693	9696	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	11	72	1767	9697	9708	Buchhändler	Buchhändler	NN	NN	_	nom|sg|masc	Buch-händ-ler	_	_	_	0	_	_	_	_
_	11	72	1768	9709	9724	veröffentlichte	veröffentlicht	ADJ	ADJA	_	nom|sg|masc|pos	ver-öf-fent-lich-te	_	_	_	0	_	_	_	_
_	11	72	1769	9725	9730	Hesse	Hesse	NN	NN	_	nom|sg|masc	Hes-se	_	_	B-PER	0	_	_	_	_
_	11	72	1770	9731	9733	im	in	PP	APPRART	_	dat|sg|masc	im	_	_	_	0	_	_	_	_
_	11	72	1771	9734	9740	Herbst	Herbst	NN	NN	_	dat|sg|masc	Herbst	_	_	_	0	_	_	_	_
_	11	72	1772	9741	9745	1898	1898	CARD	CARD	_	_	1898	_	_	_	0	_	_	_	_
_	11	72	1773	9746	9752	seinen	sein	PR	PPOSAT	_	acc|sg|masc	sei-nen	_	_	_	0	_	_	_	_
_	11	72	1774	9753	9759	ersten	erster	ADJ	ADJA	_	acc|sg|masc|pos	ers-ten	_	_	_	0	_	_	_	_
_	11	72	1775	9760	9767	kleinen	klein	ADJ	ADJA	_	acc|sg|masc|pos	klei-nen	_	_	_	0	_	_	_	_
_	11	72	1776	9768	9779	Gedichtband	Gedichtband	NN	NN	_	acc|sg|masc	Ge-dicht-band	_	_	_	0	_	_	_	_
_	11	72	1777	9780	9791	Romantische	romantisch	NP	NE	_	acc|pl|*|pos	Ro-man-ti-sche	_	_	_	0	_	_	_	_
_	11	72	1778	9792	9798	Lieder	Lied	NP	NE	_	gen|pl|neut	Lie-der	_	_	_	0	_	_	_	_
_	11	72	1779	9799	9802	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	11	72	1780	9803	9805	im	in	PP	APPRART	_	dat|sg|masc	im	_	_	_	0	_	_	_	_
_	11	72	1781	9806	9812	Sommer	Sommer	NN	NN	_	dat|sg|masc	Som-mer	_	_	_	0	_	_	_	_
_	11	72	1782	9813	9817	1899	1899	CARD	CARD	_	_	1899	_	_	_	0	_	_	_	_
_	11	72	1783	9818	9821	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	11	72	1784	9822	9835	Prosasammlung	Prosasammlung	NN	NN	_	acc|sg|fem	Pro-sa-samm-lung	_	_	_	0	_	_	_	_
_	11	72	1785	9836	9840	Eine	ein	ART	ART	_	acc|sg|fem	Ei-ne	_	_	_	0	_	_	_	_
_	11	72	1786	9841	9847	Stunde	Stunde	NN	NN	_	acc|sg|fem	Stun-de	_	_	_	0	_	_	_	_
_	11	72	1787	9848	9854	hinter	hinter	PP	APPR	_	_	hin-ter	_	_	_	0	_	_	_	_
_	11	72	1788	9855	9866	Mitternacht	Mitternacht	NN	NN	_	dat|sg|fem	Mit-ter-nacht	_	_	_	0	_	_	_	_
_	11	72	1789	9866	9867	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	11	73	1790	9868	9873	Beide	beide	PR	PIAT	_	nom|pl|neut	Bei-de	_	_	_	0	_	_	_	_
_	11	73	1791	9874	9879	Werke	Werk	NN	NN	_	nom|pl|neut	Wer-ke	_	_	_	0	_	_	_	_
_	11	73	1792	9880	9886	wurden	werden	V	VAFIN	_	pl|3|past|ind	wur-den	_	_	_	0	_	_	_	_
_	11	73	1793	9887	9890	ein	ein	ART	ART	_	nom|sg|masc	ein	_	_	_	0	_	_	_	_
_	11	73	1794	9891	9905	geschäftlicher	geschäftlich	ADJ	ADJA	_	nom|sg|masc|pos	ge-schäft-li-cher	_	_	_	0	_	_	_	_
_	11	73	1795	9906	9916	Misserfolg	Misserfolg	NN	NN	_	nom|sg|masc	Miss-er-folg	_	_	_	0	_	_	_	_
_	11	73	1796	9916	9917	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	11	74	1797	9918	9921	Von	von	PP	APPR	_	_	Von	_	_	_	0	_	_	_	_
_	11	74	1798	9922	9925	den	der	ART	ART	_	dat|pl|masc	den	_	_	_	0	_	_	_	_
_	11	74	1799	9926	9938	Romantischen	romantisch	ADJ	ADJA	_	dat|pl|masc	Ro-man-ti-schen	_	_	_	0	_	_	_	_
_	11	74	1800	9939	9946	Liedern	Lied	NN	NN	_	dat|pl|neut	Lie-dern	_	_	_	0	_	_	_	_
_	11	74	1801	9947	9953	wurden	werden	V	VAFIN	_	pl|3|past|ind	wur-den	_	_	_	0	_	_	_	_
_	11	74	1802	9954	9963	innerhalb	innerhalb	PP	APPR	_	_	in-ner-halb	_	_	_	0	_	_	_	_
_	11	74	1803	9964	9967	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	11	74	1804	9968	9972	zwei	zwei	CARD	CARD	_	_	zwei	_	_	_	0	_	_	_	_
_	11	74	1805	9973	9979	Jahren	Jahr	NN	NN	_	dat|pl|neut	Jah-ren	_	_	_	0	_	_	_	_
_	11	74	1806	9980	9983	nur	nur	ADV	ADV	_	_	nur	_	_	_	0	_	_	_	_
_	11	74	1807	9984	9986	54	54	CARD	CARD	_	_	54	_	_	_	0	_	_	_	_
_	11	74	1808	9987	9996	Exemplare	Exemplar	NN	NN	_	acc|pl|neut	Ex-em-pla-re	_	_	_	0	_	_	_	_
_	11	74	1809	9997	10000	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	11	74	1810	10001	10014	Gesamtauflage	Gesamtauflage	NN	NN	_	_	Ge-samt-auf-la-ge	_	_	_	0	_	_	_	_
_	11	74	1811	10015	10018	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	11	74	1812	10019	10022	600	600	CARD	CARD	_	_	600	_	_	_	0	_	_	_	_
_	11	74	1813	10023	10030	Büchern	Buch	NN	NN	_	dat|pl|neut	Bü-chern	_	_	_	0	_	_	_	_
_	11	74	1814	10031	10039	verkauft	verkaufen	V	VVPP	_	_	ver-kauft	_	_	_	0	_	_	_	_
_	11	74	1815	10039	10040	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	11	74	1816	10041	10045	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	11	74	1817	10046	10050	Eine	ein	ART	ART	_	nom|sg|fem	Ei-ne	_	_	_	0	_	_	_	_
_	11	74	1818	10051	10057	Stunde	Stunde	NN	NN	_	nom|sg|fem	Stun-de	_	_	_	0	_	_	_	_
_	11	74	1819	10058	10064	hinter	hinter	PP	APPR	_	_	hin-ter	_	_	_	0	_	_	_	_
_	11	74	1820	10065	10076	Mitternacht	Mitternacht	NN	NN	_	_	Mit-ter-nacht	_	_	_	0	_	_	_	_
_	11	74	1821	10077	10082	wurde	werden	V	VAFIN	_	sg|3|past|ind	wur-de	_	_	_	0	_	_	_	_
_	11	74	1822	10083	10086	nur	nur	ADV	ADV	_	_	nur	_	_	_	0	_	_	_	_
_	11	74	1823	10087	10089	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	11	74	1824	10090	10095	einer	ein	ART	ART	_	dat|sg|fem	ei-ner	_	_	_	0	_	_	_	_
_	11	74	1825	10096	10103	Auflage	Auflage	NN	NN	_	dat|sg|fem	Auf-la-ge	_	_	_	0	_	_	_	_
_	11	74	1826	10104	10107	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	11	74	1827	10108	10111	600	600	CARD	CARD	_	_	600	_	_	_	0	_	_	_	_
_	11	74	1828	10112	10122	Exemplaren	Exemplar	NN	NN	_	dat|pl|neut	Ex-em-pla-ren	_	_	_	0	_	_	_	_
_	11	74	1829	10123	10131	gedruckt	drucken	V	VVPP	_	_	ge-druckt	_	_	_	0	_	_	_	_
_	11	74	1830	10132	10135	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	11	74	1831	10136	10145	verkaufte	verkaufen	V	VVFIN	_	sg|3|past|ind	ver-kauf-te	_	_	_	0	_	_	_	_
_	11	74	1832	10146	10150	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	0	_	_	_	_
_	11	74	1833	10151	10154	nur	nur	ADV	ADV	_	_	nur	_	_	_	0	_	_	_	_
_	11	74	1834	10155	10165	schleppend	schleppend	ADJ	ADJD	_	pos	schlep-pend	_	_	_	0	_	_	_	_
_	11	74	1835	10165	10166	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	11	75	1836	10167	10170	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	11	75	1837	10171	10180	Leipziger	Leipziger	ADJ	ADJA	_	*|*|*|pos	Leip-zi-ger	_	_	B-MISC	0	_	_	_	_
_	11	75	1838	10181	10189	Verleger	Verleger	NN	NN	_	nom|sg|masc	Ver-le-ger	_	_	_	0	_	_	_	_
_	11	75	1839	10190	10195	Eugen	Eugen	NP	NE	_	nom|sg|masc	Eu-gen	_	_	B-PER	0	_	_	_	_
_	11	75	1840	10196	10206	Diederichs	Diederichs	NP	NE	_	nom|sg|masc	Di-ede-richs	_	_	I-PER	0	_	_	_	_
_	11	75	1841	10207	10210	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	0	_	_	_	_
_	11	75	1842	10211	10217	jedoch	jedoch	ADV	ADV	_	_	je-doch	_	_	_	0	_	_	_	_
_	11	75	1843	10218	10221	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	11	75	1844	10222	10225	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	11	75	1845	10226	10239	literarischen	literarisch	ADJ	ADJA	_	dat|sg|fem|pos	li-te-ra-ri-schen	_	_	_	0	_	_	_	_
_	11	75	1846	10240	10248	Qualität	Qualität	NN	NN	_	dat|sg|fem	Qua-li-tät	_	_	_	0	_	_	_	_
_	11	75	1847	10249	10252	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	11	75	1848	10253	10258	Werke	Werk	NN	NN	_	nom|pl|neut	Wer-ke	_	_	_	0	_	_	_	_
_	11	75	1849	10259	10268	überzeugt	überzeugen	V	VVPP	_	_	über-zeugt	_	_	_	0	_	_	_	_
_	11	75	1850	10269	10272	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	11	75	1851	10273	10276	sah	sehen	V	VVFIN	_	sg|3|past|ind	sah	_	_	_	0	_	_	_	_
_	11	75	1852	10277	10280	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	11	75	1853	10281	10297	Veröffentlichung	Veröffentlichung	NN	NN	_	nom|sg|fem	Ver-öf-fent-li-chung	_	_	_	0	_	_	_	_
_	11	75	1854	10298	10303	schon	schon	ADV	ADV	_	_	schon	_	_	_	0	_	_	_	_
_	11	75	1855	10304	10307	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	11	75	1856	10308	10316	Anbeginn	Anbeginn	NN	NN	_	dat|sg|masc	An-be-ginn	_	_	_	0	_	_	_	_
_	11	75	1857	10317	10321	mehr	mehr	PR	PIS	_	*|*|*	mehr	_	_	_	0	_	_	_	_
_	11	75	1858	10322	10325	als	als	CONJ	KOKOM	_	_	als	_	_	_	0	_	_	_	_
_	11	75	1859	10326	10335	Förderung	Förderung	NN	NN	_	nom|sg|fem	För-de-rung	_	_	_	0	_	_	_	_
_	11	75	1860	10336	10339	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	11	75	1861	10340	10346	jungen	jung	ADJ	ADJA	_	gen|sg|masc|pos	jun-gen	_	_	_	0	_	_	_	_
_	11	75	1862	10347	10353	Autors	Autor	NN	NN	_	gen|sg|masc	Au-tors	_	_	_	0	_	_	_	_
_	11	75	1863	10354	10358	denn	denn	CONJ	KON	_	_	denn	_	_	_	0	_	_	_	_
_	11	75	1864	10359	10362	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	11	75	1865	10363	10372	lohnendes	lohnend	ADJ	ADJA	_	nom|sg|neut	loh-nen-des	_	_	_	0	_	_	_	_
_	11	75	1866	10373	10381	Geschäft	Geschäft	NN	NN	_	nom|sg|neut	Ge-schäft	_	_	_	0	_	_	_	_
_	11	75	1867	10381	10382	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	12	76	1868	10385	10388	===	===	O	XY	_	_	===	_	_	_	0	_	_	_	_
_	12	76	1869	10388	10389	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	12	76	1870	10390	10395	Basel	Basel	NN	NN	_	nom|sg|neut	Ba-sel	_	_	B-LOC	0	_	_	_	_
_	12	76	1871	10396	10399	===	===	NP	NE	_	_	===	_	_	_	0	_	_	_	_
_	12	76	1872	10399	10400	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	12	76	1873	10401	10403	Ab	ab	PP	APPR	_	_	Ab	_	_	_	0	_	_	_	_
_	12	76	1874	10404	10410	Herbst	Herbst	NN	NN	_	_	Herbst	_	_	_	0	_	_	_	_
_	12	76	1875	10411	10415	1899	1899	CARD	CARD	_	_	1899	_	_	_	0	_	_	_	_
_	12	76	1876	10416	10425	arbeitete	arbeiten	ADJ	ADJA	_	sg|3|past|ind	ar-bei-te-te	_	_	_	0	_	_	_	_
_	12	76	1877	10426	10431	Hesse	Hesse	NN	NN	_	nom|sg|neut	Hes-se	_	_	B-PER	0	_	_	_	_
_	12	76	1878	10432	10434	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	12	76	1879	10435	10438	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	12	76	1880	10439	10450	Reich’schen	reich’sch	ADJ	ADJA	_	dat|sg|fem|pos	Reich’schen	_	_	_	0	_	_	_	_
_	12	76	1881	10451	10463	Buchhandlung	Buchhandlung	NN	NN	_	dat|sg|fem	Buch-hand-lung	_	_	_	0	_	_	_	_
_	12	76	1882	10463	10464	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	12	76	1883	10465	10470	einem	ein	ART	ART	_	dat|sg|masc	ei-nem	_	_	_	0	_	_	_	_
_	12	76	1884	10471	10482	angesehenen	angesehen	ADJ	ADJA	_	dat|sg|masc|pos	an-ge-se-he-nen	_	_	_	0	_	_	_	_
_	12	76	1885	10483	10494	Antiquariat	Antiquariat	NN	NN	_	dat|sg|masc	An-ti-qua-ri-at	_	_	_	0	_	_	_	_
_	12	76	1886	10495	10497	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	12	76	1887	10498	10503	Basel	Basel	NP	NE	_	dat|sg|neut	Ba-sel	_	_	B-LOC	0	_	_	_	_
_	12	76	1888	10503	10504	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	12	77	1889	10505	10507	Da	da	CONJ	KOUS	_	_	Da	_	_	_	0	_	_	_	_
_	12	77	1890	10508	10513	seine	sein	PR	PPOSAT	_	nom|pl|masc	sei-ne	_	_	_	0	_	_	_	_
_	12	77	1891	10514	10520	Eltern	Eltern	NN	NN	_	pl|3|pres|ind	El-tern	_	_	_	0	_	_	_	_
_	12	77	1892	10521	10526	engen	eng	ADJ	ADJA	_	acc|sg|masc|pos	en-gen	_	_	_	0	_	_	_	_
_	12	77	1893	10527	10534	Kontakt	Kontakt	NN	NN	_	acc|sg|masc	Kon-takt	_	_	_	0	_	_	_	_
_	12	77	1894	10535	10537	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	12	77	1895	10538	10544	Basler	Basler	ADJ	ADJA	_	*|*|*|pos	Bas-ler	_	_	B-MISC	0	_	_	_	_
_	12	77	1896	10545	10562	Gelehrtenfamilien	Gelehrtenfamilie	NN	NN	_	dat|pl|fem	Ge-lehr-ten-fa-mi-li-en	_	_	_	0	_	_	_	_
_	12	77	1897	10563	10571	pflegten	pflegen	V	VVFIN	_	pl|3|past|ind	pfleg-ten	_	_	_	0	_	_	_	_
_	12	77	1898	10571	10572	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	12	77	1899	10573	10580	öffnete	öffnen	V	VVFIN	_	sg|3|past|ind	öff-ne-te	_	_	_	0	_	_	_	_
_	12	77	1900	10581	10585	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	0	_	_	_	_
_	12	77	1901	10586	10589	ihm	ihm	PR	PPER	_	dat|sg|masc|3	ihm	_	_	_	0	_	_	_	_
_	12	77	1902	10590	10594	hier	hier	ADV	ADV	_	_	hier	_	_	_	0	_	_	_	_
_	12	77	1903	10595	10598	ein	ein	ART	ART	_	nom|sg|masc	ein	_	_	_	0	_	_	_	_
_	12	77	1904	10599	10621	geistig-künstlerischer	geistig-künstlerisch	ADJ	ADJA	_	nom|sg|masc|pos	geis-tig-​künst-le-ri-scher	_	_	_	0	_	_	_	_
_	12	77	1905	10622	10628	Kosmos	Kosmos	NN	NN	_	nom|sg|masc	Kos-mos	_	_	_	0	_	_	_	_
_	12	77	1906	10629	10632	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	12	77	1907	10633	10636	den	der	ART	ART	_	dat|pl|fem	den	_	_	_	0	_	_	_	_
_	12	77	1908	10637	10646	reichsten	reich	ADJ	ADJA	_	dat|pl|fem|pos	reichs-ten	_	_	_	0	_	_	_	_
_	12	77	1909	10647	10657	Anregungen	Anregung	NN	NN	_	dat|pl|fem	An-re-gun-gen	_	_	_	0	_	_	_	_
_	12	77	1910	10657	10658	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	12	78	1911	10659	10671	Gleichzeitig	gleichzeitig	ADJ	ADJD	_	pos	Gleich-zei-tig	_	_	_	0	_	_	_	_
_	12	78	1912	10672	10675	bot	bieten	V	VVFIN	_	sg|3|past|ind	bot	_	_	_	0	_	_	_	_
_	12	78	1913	10676	10681	Basel	Basel	NP	NE	_	nom|sg|neut	Ba-sel	_	_	B-LOC	0	_	_	_	_
_	12	78	1914	10682	10685	dem	der	ART	ART	_	dat|sg|masc	dem	_	_	_	0	_	_	_	_
_	12	78	1915	10686	10698	Einzelgänger	Einzelgänger	ADJ	ADJA	_	dat|sg|masc	Ein-zel-gän-ger	_	_	B-LOC	0	_	_	_	_
_	12	78	1916	10699	10704	Hesse	Hesse	NN	NN	_	sg|3|pres|subj	Hes-se	_	_	I-LOC	0	_	_	_	_
_	12	78	1917	10705	10709	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	12	78	1918	10710	10714	viel	viel	PR	PIAT	_	*|*|*	viel	_	_	_	0	_	_	_	_
_	12	78	1919	10715	10736	Rückzugsmöglichkeiten	Rückzugsmöglichkeit	NN	NN	_	acc|pl|fem	Rück-zugs-mög-lich-kei-ten	_	_	_	0	_	_	_	_
_	12	78	1920	10737	10739	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	12	78	1921	10740	10744	sehr	sehr	ADV	ADV	_	_	sehr	_	_	_	0	_	_	_	_
_	12	78	1922	10745	10753	privates	privat	ADJ	ADJA	_	pos	pri-va-tes	_	_	_	0	_	_	_	_
_	12	78	1923	10754	10761	Erleben	Erleben	NN	NN	_	pl|3|pres|ind	Er-le-ben	_	_	_	0	_	_	_	_
_	12	78	1924	10762	10765	bei	bei	PP	APPR	_	_	bei	_	_	_	0	_	_	_	_
_	12	78	1925	10766	10774	größeren	groß	ADJ	ADJA	_	dat|pl|masc|comp	grö-ße-ren	_	_	_	0	_	_	_	_
_	12	78	1926	10775	10782	Fahrten	Fahrte	NN	NN	_	dat|pl|masc	Fahr-ten	_	_	_	0	_	_	_	_
_	12	78	1927	10783	10786	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	12	78	1928	10787	10798	Wanderungen	Wanderung	NN	NN	_	dat|pl|fem	Wan-de-run-gen	_	_	_	0	_	_	_	_
_	12	78	1929	10798	10799	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	12	78	1930	10800	10803	die	der	PR	PRELS	_	nom|pl|fem	die	_	_	_	0	_	_	_	_
_	12	78	1931	10804	10807	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	12	78	1932	10808	10822	künstlerischen	künstlerisch	ADJ	ADJA	_	dat|sg|fem|pos	künst-le-ri-schen	_	_	_	0	_	_	_	_
_	12	78	1933	10823	10840	Selbsterforschung	Selbsterforschung	NN	NN	_	dat|sg|fem	Selbst-er-for-schung	_	_	_	0	_	_	_	_
_	12	78	1934	10841	10848	dienten	dienen	V	VVFIN	_	pl|3|past|subj	dien-ten	_	_	_	0	_	_	_	_
_	12	78	1935	10849	10852	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	12	78	1936	10853	10856	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	12	78	1937	10857	10862	denen	der	PR	PRELS	_	dat|pl|fem	de-nen	_	_	_	0	_	_	_	_
_	12	78	1938	10863	10865	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	12	78	1939	10866	10869	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	12	78	1940	10870	10879	Fähigkeit	Fähigkeit	NN	NN	_	acc|sg|fem	Fä-hig-keit	_	_	_	0	_	_	_	_
_	12	78	1941	10879	10880	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	12	78	1942	10881	10891	sinnliches	sinnlich	ADJ	ADJA	_	acc|sg|neut|pos	sinn-li-ches	_	_	_	0	_	_	_	_
_	12	78	1943	10892	10899	Erleben	erleben	NN	NN	_	acc|sg|neut	Er-le-ben	_	_	_	0	_	_	_	_
_	12	78	1944	10900	10911	schriftlich	schriftlich	ADJ	ADJD	_	pos	schrift-lich	_	_	_	0	_	_	_	_
_	12	78	1945	10912	10925	niederzulegen	niederlegen	V	VVIZU	_	_	nie-der-zu-le-gen	_	_	_	0	_	_	_	_
_	12	78	1946	10925	10926	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	12	78	1947	10927	10932	stets	stets	ADV	ADV	_	_	stets	_	_	_	0	_	_	_	_
_	12	78	1948	10933	10939	erneut	erneut	ADJ	ADJD	_	pos	er-neut	_	_	_	0	_	_	_	_
_	12	78	1949	10940	10948	erprobte	erproben	V	VVFIN	_	sg|3|past|ind	er-prob-te	_	_	_	0	_	_	_	_
_	12	78	1950	10948	10949	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	12	79	1951	10950	10952	Im	in	PP	APPRART	_	dat|sg|neut	Im	_	_	_	0	_	_	_	_
_	12	79	1952	10953	10957	Jahr	Jahr	NN	NN	_	dat|sg|neut	Jahr	_	_	_	0	_	_	_	_
_	12	79	1953	10958	10962	1900	1900	CARD	CARD	_	_	1900	_	_	_	0	_	_	_	_
_	12	79	1954	10963	10968	wurde	werden	V	VAFIN	_	sg|3|past|ind	wur-de	_	_	_	0	_	_	_	_
_	12	79	1955	10969	10974	Hesse	Hesse	NP	NE	_	nom|sg|neut	Hes-se	_	_	B-PER	0	_	_	_	_
_	12	79	1956	10975	10980	wegen	wegen	PP	APPR	_	_	we-gen	_	_	_	0	_	_	_	_
_	12	79	1957	10981	10987	seiner	sein	PR	PPOSAT	_	*|sg|fem	sei-ner	_	_	_	0	_	_	_	_
_	12	79	1958	10988	10999	Sehschwäche	Sehschwäche	NN	NN	_	*|sg|fem	Seh-schwä-che	_	_	_	0	_	_	_	_
_	12	79	1959	11000	11003	vom	von	PP	APPRART	_	dat|sg|masc	vom	_	_	_	0	_	_	_	_
_	12	79	1960	11004	11017	Militärdienst	Militärdienst	NN	NN	_	dat|sg|masc	Mi-li-tär-dienst	_	_	_	0	_	_	_	_
_	12	79	1961	11018	11025	befreit	befreien	V	VVPP	_	_	be-freit	_	_	_	0	_	_	_	_
_	12	79	1962	11025	11026	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	12	80	1963	11027	11030	Das	der	ART	ART	_	nom|sg|neut	Das	_	_	_	0	_	_	_	_
