SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	3	42	1063	6804	6812	Gryphius	Gryphius	NN	NN	_	_	Gry-phi-us	_	_	B-PER	0	_	_	_	_
_	3	42	1064	6813	6815	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	3	42	1065	6816	6822	seinem	sein	PR	PPOSAT	_	dat|sg|neut	sei-nem	_	_	_	0	_	_	_	_
_	3	42	1066	6823	6830	dritten	dritter	ADJ	ADJA	_	dat|sg|neut|pos	drit-ten	_	_	_	0	_	_	_	_
_	3	42	1067	6831	6842	Trauerspiel	Trauerspiel	NN	NN	_	dat|sg|neut	Trau-er-spiel	_	_	_	0	_	_	_	_
_	3	42	1068	6843	6850	Carolus	Carolus	NP	NE	_	dat|sg|neut|pos	Ca-ro-lus	_	_	B-PER	0	_	_	_	_
_	3	42	1069	6851	6859	Stuardus	Stuardus	NP	NE	_	dat|sg|neut	Stuar-dus	_	_	I-PER	0	_	_	_	_
_	3	42	1070	6860	6871	inspirierte	inspirieren	V	VVFIN	_	sg|3|past|ind	in-spi-rier-te	_	_	_	0	_	_	_	_
_	3	42	1071	6871	6872	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	43	1072	6873	6894	Hauptanziehungspunkte	Hauptanziehungspunkt	NN	NN	_	nom|pl|masc	Haupt-an-zie-hungs-punk-te	_	_	_	0	_	_	_	_
_	3	43	1073	6895	6897	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	43	1074	6898	6905	Italien	Italien	NP	NE	_	dat|sg|neut	Ita-li-en	_	_	B-LOC	0	_	_	_	_
_	3	43	1075	6906	6911	waren	sein	V	VAFIN	_	pl|3|past|ind	wa-ren	_	_	_	0	_	_	_	_
_	3	43	1076	6912	6915	Rom	Rom	NP	NE	_	dat|sg|neut	Rom	_	_	B-LOC	0	_	_	_	_
_	3	43	1077	6915	6916	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	43	1078	6917	6924	Florenz	Florenz	NP	NE	_	dat|sg|fem	Flo-renz	_	_	B-LOC	0	_	_	_	_
_	3	43	1079	6925	6928	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	43	1080	6929	6936	Venedig	Venedig	NP	NE	_	dat|sg|neut	Ve-ne-dig	_	_	B-LOC	0	_	_	_	_
_	3	43	1081	6936	6937	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	44	1082	6938	6941	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	3	44	1083	6942	6950	Republik	Republik	NN	NN	_	nom|sg|masc	Re-pu-blik	_	_	_	0	_	_	_	_
_	3	44	1084	6951	6958	Venedig	Venedig	NP	NE	_	dat|sg|neut	Ve-ne-dig	_	_	B-LOC	0	_	_	_	_
_	3	44	1085	6959	6966	widmete	widmen	V	VVFIN	_	sg|3|past|ind	wid-me-te	_	_	_	0	_	_	_	_
_	3	44	1086	6967	6969	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	44	1087	6970	6973	das	der	ART	ART	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	3	44	1088	6974	6985	lateinische	lateinisch	ADJ	ADJA	_	acc|sg|neut|pos	la-tei-ni-sche	_	_	B-MISC	0	_	_	_	_
_	3	44	1089	6986	6990	Epos	Epos	NP	NE	_	acc|sg|neut	Epos	_	_	_	0	_	_	_	_
_	3	44	1090	6991	6999	Olivetum	Olivetum	NP	NE	_	acc|sg|neut	Oli-vetum	_	_	B-LOC	0	_	_	_	_
_	3	44	1091	6999	7000	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	44	1092	7001	7004	das	der	PR	PRELS	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	3	44	1093	7005	7007	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	44	1094	7008	7010	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	44	1095	7011	7018	Florenz	Florenz	NP	NE	_	dat|sg|fem	Flo-renz	_	_	B-LOC	0	_	_	_	_
_	3	44	1096	7019	7024	hatte	haben	V	VAFIN	_	sg|3|past|ind	hat-te	_	_	_	0	_	_	_	_
_	3	44	1097	7025	7032	drucken	drucken	V	VVINF	_	_	dru-cken	_	_	_	0	_	_	_	_
_	3	44	1098	7033	7039	lassen	lassen	V	VVINF	_	_	las-sen	_	_	_	0	_	_	_	_
_	3	44	1099	7039	7040	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	45	1100	7041	7045	Eine	ein	ART	ART	_	nom|sg|fem	Ei-ne	_	_	_	0	_	_	_	_
_	3	45	1101	7046	7052	genaue	genau	ADJ	ADJA	_	nom|sg|fem|pos	ge-naue	_	_	_	0	_	_	_	_
_	3	45	1102	7053	7062	Datierung	Datierung	NN	NN	_	nom|sg|fem	Da-tie-rung	_	_	_	0	_	_	_	_
_	3	45	1103	7063	7066	der	der	ART	ART	_	gen|pl|*	der	_	_	_	0	_	_	_	_
_	3	45	1104	7067	7076	einzelnen	einzeln	ADJ	ADJA	_	gen|pl|*	ein-zel-nen	_	_	_	0	_	_	_	_
_	3	45	1105	7077	7091	Reisestationen	Reisestation	NN	NN	_	gen|pl|*	Rei-se-sta-tio-nen	_	_	_	0	_	_	_	_
_	3	45	1106	7092	7095	ist	sein	V	VAFIN	_	sg|3|pres|ind	ist	_	_	_	0	_	_	_	_
_	3	45	1107	7096	7101	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	0	_	_	_	_
_	3	45	1108	7102	7109	möglich	möglich	ADJ	ADJD	_	pos	mög-lich	_	_	_	0	_	_	_	_
_	3	45	1109	7109	7110	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	46	1110	7111	7114	Ein	ein	ART	ART	_	nom|sg|masc	Ein	_	_	_	0	_	_	_	_
_	3	46	1111	7115	7118	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	3	46	1112	7119	7127	Gryphius	Gryphius	NP	NE	_	nom|sg|masc	Gry-phi-us	_	_	B-PER	0	_	_	_	_
_	3	46	1113	7128	7138	lateinisch	lateinisch	ADJ	ADJD	_	pos	la-tei-nisch	_	_	_	0	_	_	_	_
_	3	46	1114	7139	7148	geführtes	geführt	ADJ	ADJA	_	acc|sg|neut|pos	ge-führ-tes	_	_	_	0	_	_	_	_
_	3	46	1115	7149	7157	Tagebuch	Tagebuch	NN	NN	_	acc|sg|neut	Ta-ge-buch	_	_	_	0	_	_	_	_
_	3	46	1116	7158	7161	ist	sein	V	VAFIN	_	sg|3|pres|ind	ist	_	_	_	0	_	_	_	_
_	3	46	1117	7162	7173	verschollen	verschollen	V	VVPP	_	_	ver-schol-len	_	_	_	0	_	_	_	_
_	3	46	1118	7173	7174	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	47	1119	7175	7179	Fest	fest	V	PTKVZ	_	_	Fest	_	_	_	0	_	_	_	_
_	3	47	1120	7180	7185	steht	stehen	V	VVFIN	_	sg|3|pres|ind	steht	_	_	_	0	_	_	_	_
_	3	47	1121	7185	7186	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	47	1122	7187	7191	dass	daß	CONJ	KOUS	_	_	dass	_	_	_	0	_	_	_	_
_	3	47	1123	7192	7194	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	47	1124	7195	7198	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	3	47	1125	7199	7205	seinen	sein	PR	PPOSAT	_	dat|pl|fem	sei-nen	_	_	_	0	_	_	_	_
_	3	47	1126	7206	7220	Reisegefährten	Reisegefährt	NN	NN	_	dat|pl|fem	Rei-se-ge-fähr-ten	_	_	_	0	_	_	_	_
_	3	47	1127	7221	7231	irgendwann	irgendwann	ADV	ADV	_	_	ir-gend-wann	_	_	_	0	_	_	_	_
_	3	47	1128	7232	7240	zwischen	zwischen	PP	APPR	_	_	zwi-schen	_	_	_	0	_	_	_	_
_	3	47	1129	7241	7246	April	April	NN	NN	_	dat|sg|masc	April	_	_	_	0	_	_	_	_
_	3	47	1130	7247	7250	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	47	1131	7251	7258	Oktober	Oktober	NN	NN	_	dat|sg|masc	Ok-to-ber	_	_	_	0	_	_	_	_
_	3	47	1132	7259	7263	1646	1646	CARD	CARD	_	dat|sg|masc	1646	_	_	_	0	_	_	_	_
_	3	47	1133	7264	7267	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	3	47	1134	7268	7275	Venedig	Venedig	NP	NE	_	dat|sg|neut	Ve-ne-dig	_	_	B-LOC	0	_	_	_	_
_	3	47	1135	7276	7280	nach	nach	PP	APPR	_	_	nach	_	_	_	0	_	_	_	_
_	3	47	1136	7281	7290	Straßburg	Straßburg	NP	NE	_	dat|sg|neut	Straß-burg	_	_	B-LOC	0	_	_	_	_
_	3	47	1137	7291	7297	reiste	reisen	V	VVFIN	_	dat|sg|neut	reis-te	_	_	_	0	_	_	_	_
_	3	47	1138	7297	7298	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	48	1139	7299	7302	Bis	bis	PP	APPR	_	_	Bis	_	_	_	0	_	_	_	_
_	3	48	1140	7303	7306	Mai	Mai	NN	NN	_	_	Mai	_	_	_	0	_	_	_	_
_	3	48	1141	7307	7311	1647	1647	CARD	CARD	_	_	1647	_	_	_	0	_	_	_	_
_	3	48	1142	7312	7317	hielt	halten	V	VVFIN	_	sg|3|past|ind	hielt	_	_	_	0	_	_	_	_
_	3	48	1143	7318	7320	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	48	1144	7321	7325	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	0	_	_	_	_
_	3	48	1145	7326	7328	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	3	48	1146	7329	7332	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	3	48	1147	7333	7344	Universität	Universität	NN	NN	_	dat|sg|fem	Uni-ver-si-tät	_	_	B-ORG	0	_	_	_	_
_	3	48	1148	7345	7354	Straßburg	Straßburg	NP	NE	_	nom|sg|neut	Straß-burg	_	_	I-ORG	0	_	_	_	_
_	3	48	1149	7355	7358	auf	auf	V	PTKVZ	_	_	auf	_	_	_	0	_	_	_	_
_	3	48	1150	7358	7359	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	48	1151	7360	7367	knüpfte	knüpft	ADJ	ADJA	_	acc|pl|masc|pos	knüpf-te	_	_	_	0	_	_	_	_
_	3	48	1152	7368	7376	Kontakte	Kontakt	NN	NN	_	acc|pl|masc	Kon-tak-te	_	_	_	0	_	_	_	_
_	3	48	1153	7377	7379	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	3	48	1154	7380	7389	bekannten	bekannt	ADJ	ADJA	_	dat|pl|*|pos	be-kann-ten	_	_	_	0	_	_	_	_
_	3	48	1155	7390	7399	Gelehrten	Gelehrt	NN	NN	_	dat|pl|*	Ge-lehr-ten	_	_	_	0	_	_	_	_
_	3	48	1156	7400	7403	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	48	1157	7404	7411	schrieb	schreiben	V	VVFIN	_	sg|3|past|ind	schrieb	_	_	_	0	_	_	_	_
_	3	48	1158	7412	7416	sein	sein	PR	PPOSAT	_	acc|sg|neut	sein	_	_	_	0	_	_	_	_
_	3	48	1159	7417	7423	erstes	erster	ADJ	ADJA	_	acc|sg|neut|pos	ers-tes	_	_	_	0	_	_	_	_
_	3	48	1160	7424	7435	Trauerspiel	Trauerspiel	NN	NN	_	acc|sg|neut	Trau-er-spiel	_	_	_	0	_	_	_	_
_	3	48	1161	7436	7439	Leo	Leo	NP	NE	_	_	Leo	_	_	B-PER	0	_	_	_	_
_	3	48	1162	7440	7448	Armenius	Armenius	NP	NE	_	_	Ar-me-ni-us	_	_	I-PER	0	_	_	_	_
_	3	48	1163	7448	7449	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	49	1164	7450	7453	Den	der	ART	ART	_	acc|sg|masc	Den	_	_	_	0	_	_	_	_
_	3	49	1165	7454	7465	Straßburger	Straßburger	ADJ	ADJA	_	*|*|*|pos	Straß-bur-ger	_	_	B-MISC	0	_	_	_	_
_	3	49	1166	7466	7474	Verleger	Verleger	NN	NN	_	*|*|*|pos	Ver-le-ger	_	_	_	0	_	_	_	_
_	3	49	1167	7475	7481	Caspar	Caspar	NP	NE	_	*|*|*	Cas-par	_	_	B-PER	0	_	_	_	_
_	3	49	1168	7482	7489	Dietzel	Dietzel	NP	NE	_	nom|sg|*	Diet-zel	_	_	I-PER	0	_	_	_	_
_	3	49	1169	7490	7501	beauftragte	beauftragen	V	VVFIN	_	sg|3|past|ind	be-auf-trag-te	_	_	_	0	_	_	_	_
_	3	49	1170	7502	7504	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	49	1171	7505	7508	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	3	49	1172	7509	7514	einer	ein	ART	ART	_	dat|sg|fem	ei-ner	_	_	_	0	_	_	_	_
_	3	49	1173	7515	7528	Gesamtausgabe	Gesamtausgabe	NN	NN	_	dat|sg|fem	Ge-samt-aus-ga-be	_	_	_	0	_	_	_	_
_	3	49	1174	7529	7535	seiner	sein	PR	PPOSAT	_	dat|sg|fem	sei-ner	_	_	_	0	_	_	_	_
_	3	49	1175	7536	7553	deutschsprachigen	deutschsprachig	ADJ	ADJA	_	nom|sg|neut|3	deutsch-spra-chi-gen	_	_	B-MISC	0	_	_	_	_
_	3	49	1176	7554	7559	Werke	Werk	NN	NN	_	nom|pl|neut	Wer-ke	_	_	_	0	_	_	_	_
_	3	49	1177	7560	7561	–	–	V	VAFIN	_	_	–	_	_	_	0	_	_	_	_
_	3	49	1178	7562	7565	ein	ein	ART	ART	_	nom|sg|neut	ein	_	_	_	0	_	_	_	_
_	3	49	1179	7566	7577	Unternehmen	Unternehmen	NN	NN	_	nom|sg|neut	Un-ter-neh-men	_	_	_	0	_	_	_	_
_	3	49	1180	7577	7578	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	49	1181	7579	7582	das	der	PR	PRELS	_	nom|sg|neut	das	_	_	_	0	_	_	_	_
_	3	49	1182	7583	7588	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	0	_	_	_	_
_	3	49	1183	7589	7591	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	3	49	1184	7592	7596	Ende	Ende	NN	NN	_	dat|sg|neut	En-de	_	_	_	0	_	_	_	_
_	3	49	1185	7597	7604	geführt	führen	V	VVPP	_	_	ge-führt	_	_	_	0	_	_	_	_
_	3	49	1186	7605	7610	wurde	werden	V	VAFIN	_	sg|3|past|ind	wur-de	_	_	_	0	_	_	_	_
_	3	49	1187	7610	7611	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	49	1188	7612	7616	weil	weil	CONJ	KOUS	_	_	weil	_	_	_	0	_	_	_	_
_	3	49	1189	7617	7624	Dietzel	Dietzel	NP	NE	_	nom|sg|masc	Diet-zel	_	_	_	0	_	_	_	_
_	3	49	1190	7625	7627	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	49	1191	7628	7639	finanzielle	finanziell	ADJ	ADJA	_	acc|pl|fem	fi-nan-zi-el-le	_	_	_	0	_	_	_	_
_	3	49	1192	7640	7655	Schwierigkeiten	Schwierigkeit	NN	NN	_	acc|pl|fem	Schwie-rig-kei-ten	_	_	_	0	_	_	_	_
_	3	49	1193	7656	7662	geriet	geraten	V	VVFIN	_	sg|3|past|ind	ge-riet	_	_	_	0	_	_	_	_
_	3	49	1194	7662	7663	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	50	1195	7664	7668	Ohne	ohne	PP	APPR	_	_	Oh-ne	_	_	_	0	_	_	_	_
_	3	50	1196	7669	7678	Gryphius’	Gryphius’	NP	NE	_	dat|pl|*|comp	Gry-phi-us’	_	_	_	0	_	_	_	_
_	3	50	1197	7679	7685	Wissen	wissen	NN	NN	_	_	Wis-sen	_	_	_	0	_	_	_	_
_	3	50	1198	7686	7691	wurde	werden	V	VAFIN	_	sg|3|past|ind	wur-de	_	_	_	0	_	_	_	_
_	3	50	1199	7692	7696	1650	1650	CARD	CARD	_	_	1650	_	_	_	0	_	_	_	_
_	3	50	1200	7697	7700	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	3	50	1201	7701	7706	einem	ein	ART	ART	_	dat|sg|neut	ei-nem	_	_	_	0	_	_	_	_
_	3	50	1202	7707	7718	Frankfurter	Frankfurter	ADJ	ADJA	_	*|*|*|pos	Frank-fur-ter	_	_	B-MISC	0	_	_	_	_
_	3	50	1203	7719	7727	Verleger	Verleger	NN	NN	_	dat|sg|masc	Ver-le-ger	_	_	_	0	_	_	_	_
_	3	50	1204	7728	7731	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	3	50	1205	7732	7745	Gesamtausgabe	Gesamtausgabe	NN	NN	_	nom|sg|fem	Ge-samt-aus-ga-be	_	_	_	0	_	_	_	_
_	3	50	1206	7746	7760	veröffentlicht	veröffentlichen	V	VVPP	_	_	ver-öf-fent-licht	_	_	_	0	_	_	_	_
_	3	50	1207	7760	7761	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	51	1208	7762	7766	Eine	ein	ART	ART	_	nom|sg|fem	Ei-ne	_	_	_	0	_	_	_	_
_	3	51	1209	7767	7770	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	3	51	1210	7771	7779	Gryphius	Gryphius	NP	NE	_	dat|sg|*	Gry-phi-us	_	_	B-PER	0	_	_	_	_
_	3	51	1211	7780	7792	autorisierte	autorisiert	ADJ	ADJA	_	nom|sg|fem|pos	au-to-ri-sier-te	_	_	_	0	_	_	_	_
_	3	51	1212	7793	7806	Gesamtausgabe	Gesamtausgabe	NN	NN	_	nom|sg|fem	Ge-samt-aus-ga-be	_	_	_	0	_	_	_	_
_	3	51	1213	7807	7810	kam	kommen	V	VVFIN	_	sg|3|past|ind	kam	_	_	_	0	_	_	_	_
_	3	51	1214	7811	7815	erst	erst	ADV	ADV	_	_	erst	_	_	_	0	_	_	_	_
_	3	51	1215	7816	7820	1657	1657	CARD	CARD	_	_	1657	_	_	_	0	_	_	_	_
_	3	51	1216	7821	7829	zustande	zustande	V	PTKVZ	_	_	zu-stan-de	_	_	_	0	_	_	_	_
_	3	51	1217	7829	7830	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	52	1218	7831	7841	Inzwischen	inzwischen	ADV	ADV	_	_	In-zwi-schen	_	_	_	0	_	_	_	_
_	3	52	1219	7842	7847	waren	sein	V	VAFIN	_	pl|3|past|ind	wa-ren	_	_	_	0	_	_	_	_
_	3	52	1220	7848	7851	die	der	ART	ART	_	nom|pl|fem	die	_	_	_	0	_	_	_	_
_	3	52	1221	7852	7873	Friedensverhandlungen	Friedensverhandlung	NN	NN	_	nom|pl|fem	Frie-dens-ver-hand-lun-gen	_	_	_	0	_	_	_	_
_	3	52	1222	7874	7876	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	52	1223	7877	7884	Münster	Münster	NP	NE	_	dat|sg|neut	Müns-ter	_	_	_	0	_	_	_	_
_	3	52	1224	7885	7888	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	52	1225	7889	7898	Osnabrück	Osnabrück	NP	NE	_	dat|sg|neut	Os-na-brück	_	_	_	0	_	_	_	_
_	3	52	1226	7899	7903	weit	weit	ADJ	ADJD	_	pos	weit	_	_	_	0	_	_	_	_
_	3	52	1227	7904	7920	vorangeschritten	vorangeschreiten	V	VVPP	_	_	vor-an-ge-schrit-ten	_	_	_	0	_	_	_	_
_	3	52	1228	7920	7921	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	53	1229	7922	7929	Dennoch	dennoch	ADV	ADV	_	_	Den-noch	_	_	_	0	_	_	_	_
_	3	53	1230	7930	7936	wählte	wählen	V	VVFIN	_	sg|3|past|ind	wähl-te	_	_	_	0	_	_	_	_
_	3	53	1231	7937	7945	Gryphius	Gryphius	NP	NE	_	nom|sg|*	Gry-phi-us	_	_	B-PER	0	_	_	_	_
_	3	53	1232	7946	7949	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	3	53	1233	7950	7956	seiner	sein	PR	PPOSAT	_	dat|sg|fem	sei-ner	_	_	_	0	_	_	_	_
_	3	53	1234	7957	7968	Reisegruppe	Reisegruppe	NN	NN	_	dat|sg|fem	Rei-se-grup-pe	_	_	_	0	_	_	_	_
_	3	53	1235	7969	7974	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	0	_	_	_	_
_	3	53	1236	7975	7978	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	3	53	1237	7979	7984	immer	immer	ADV	ADV	_	_	im-mer	_	_	_	0	_	_	_	_
_	3	53	1238	7985	7989	noch	noch	ADV	ADV	_	_	noch	_	_	_	0	_	_	_	_
_	3	53	1239	7990	7999	riskanten	riskant	ADJ	ADJA	_	pl|3|past|ind	ris-kan-ten	_	_	_	0	_	_	_	_
_	3	53	1240	8000	8007	Landweg	Landweg	NN	NN	_	nom|sg|masc	Land-weg	_	_	_	0	_	_	_	_
_	3	53	1241	8007	8008	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	53	1242	8009	8016	sondern	sondern	CONJ	KON	_	_	son-dern	_	_	_	0	_	_	_	_
_	3	53	1243	8017	8019	im	in	PP	APPRART	_	dat|sg|masc	im	_	_	_	0	_	_	_	_
_	3	53	1244	8020	8024	Juli	Juli	NN	NN	_	dat|sg|masc	Ju-li	_	_	_	0	_	_	_	_
_	3	53	1245	8025	8029	1647	1647	CARD	CARD	_	_	1647	_	_	_	0	_	_	_	_
_	3	53	1246	8030	8033	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	3	53	1247	8034	8040	Seeweg	Seeweg	NN	NN	_	acc|sg|masc	See-weg	_	_	_	0	_	_	_	_
_	3	53	1248	8041	8044	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	3	53	1249	8045	8054	Amsterdam	Amsterdam	NP	NE	_	dat|sg|neut	Ams-ter-dam	_	_	B-LOC	0	_	_	_	_
_	3	53	1250	8055	8058	aus	aus	V	PTKVZ	_	_	aus	_	_	_	0	_	_	_	_
_	3	53	1251	8058	8059	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	53	1252	8060	8062	um	um	CONJ	KOUI	_	_	um	_	_	_	0	_	_	_	_
_	3	53	1253	8063	8067	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	3	53	1254	8068	8075	Stettin	Stettin	NN	NN	_	acc|pl|fem	Stet-tin	_	_	B-LOC	0	_	_	_	_
_	3	53	1255	8076	8078	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	53	1256	8079	8082	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	3	53	1257	8083	8089	Heimat	Heimat	NN	NN	_	acc|sg|fem	Hei-mat	_	_	_	0	_	_	_	_
_	3	53	1258	8090	8104	zurückzukehren	zurückkehren	V	VVIZU	_	_	zu-rück-zu-keh-ren	_	_	_	0	_	_	_	_
_	3	53	1259	8104	8105	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	54	1260	8106	8108	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	3	54	1261	8109	8116	Stettin	Stettin	NP	NE	_	dat|sg|neut	Stet-tin	_	_	B-LOC	0	_	_	_	_
_	3	54	1262	8117	8125	beendete	beenden	V	VVFIN	_	sg|3|past|ind	be-en-de-te	_	_	_	0	_	_	_	_
_	3	54	1263	8126	8128	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	54	1264	8129	8132	das	der	PR	PDS	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	3	54	1265	8133	8135	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	54	1266	8136	8145	Straßburg	Straßburg	NP	NE	_	dat|sg|neut	Straß-burg	_	_	B-LOC	0	_	_	_	_
_	3	54	1267	8146	8155	begonnene	begonnen	ADJ	ADJA	_	acc|sg|neut|pos	be-gon-ne-ne	_	_	_	0	_	_	_	_
_	3	54	1268	8156	8162	zweite	zweiter	ADJ	ADJA	_	nom|sg|*|pos	zwei-te	_	_	_	0	_	_	_	_
_	3	54	1269	8163	8174	Trauerspiel	Trauerspiel	NN	NN	_	*|*|*	Trau-er-spiel	_	_	_	0	_	_	_	_
_	3	54	1270	8175	8184	Catharina	Catharina	NP	NE	_	acc|sg|*	Ca-tha-ri-na	_	_	B-PER	0	_	_	_	_
_	3	54	1271	8185	8188	von	von	PP	APPR	_	_	von	_	_	I-PER	0	_	_	_	_
_	3	54	1272	8189	8197	Georgien	Georgien	NP	NE	_	dat|sg|neut	Ge-or-gi-en	_	_	I-PER	0	_	_	_	_
_	3	54	1273	8197	8198	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	55	1274	8199	8201	Im	in	PP	APPRART	_	dat|sg|masc	Im	_	_	_	0	_	_	_	_
_	3	55	1275	8202	8210	November	November	NN	NN	_	dat|sg|masc	No-vem-ber	_	_	_	0	_	_	_	_
_	3	55	1276	8211	8220	desselben	derselbe	PR	PDAT	_	gen|sg|neut	des-sel-ben	_	_	_	0	_	_	_	_
_	3	55	1277	8221	8227	Jahres	Jahr	NN	NN	_	gen|sg|neut	Jah-res	_	_	_	0	_	_	_	_
_	3	55	1278	8228	8237	erreichte	erreichen	V	VVFIN	_	sg|3|past|ind	er-reich-te	_	_	_	0	_	_	_	_
_	3	55	1279	8238	8240	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	55	1280	8241	8247	wieder	wieder	ADV	ADV	_	_	wie-der	_	_	_	0	_	_	_	_
_	3	55	1281	8248	8257	Fraustadt	Fraustadt	NN	NN	_	dat|sg|neut	Frau-stadt	_	_	_	0	_	_	_	_
_	3	55	1282	8257	8258	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	55	1283	8259	8261	wo	wo	PR	PWAV	_	_	wo	_	_	_	0	_	_	_	_
_	3	55	1284	8262	8264	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	55	1285	8265	8271	seinen	sein	PR	PPOSAT	_	acc|sg|masc	sei-nen	_	_	_	0	_	_	_	_
_	3	55	1286	8272	8282	Stiefvater	Stiefvater	NN	NN	_	*|*|*|pos	Stief-va-ter	_	_	_	0	_	_	_	_
_	3	55	1287	8283	8290	Michael	Michael	NP	NE	_	nom|sg|masc	Mi-cha-el	_	_	B-PER	0	_	_	_	_
_	3	55	1288	8291	8295	Eder	Eder	NP	NE	_	nom|sg|masc	Eder	_	_	I-PER	0	_	_	_	_
