SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	65	756	14454	78239	78240	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	65	756	14455	78240	78245	Hrsg.	Hrsg.	NP	NE	_	gen|sg|masc	Hrsg.	_	_	_	0	_	_	_	_
_	65	756	14456	78245	78246	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	65	756	14457	78246	78247	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	65	757	14458	78248	78257	Theodizee	Theodizee	NN	NN	_	_	Theo-di-zee	_	_	_	0	_	_	_	_
_	65	757	14459	78258	78260	im	in	PP	APPRART	_	dat|sg|neut	im	_	_	_	0	_	_	_	_
_	65	757	14460	78261	78268	Zeichen	Zeichen	NN	NN	_	dat|sg|neut	Zei-chen	_	_	_	0	_	_	_	_
_	65	757	14461	78269	78272	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	65	757	14462	78273	78281	Dionysos	Dionyso	NN	NN	_	gen|sg|masc	Dio-ny-sos	_	_	_	0	_	_	_	_
_	65	757	14463	78281	78282	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	758	14464	78283	78293	Nietzsches	nietzsch	ADJ	ADJA	_	nom|sg|neut|pos	Nietz-sches	_	_	B-LOC	0	_	_	_	_
_	65	758	14465	78294	78300	Fragen	Frage	NN	NN	_	nom|sg|neut	Fra-gen	_	_	_	0	_	_	_	_
_	65	758	14466	78301	78309	jenseits	jenseits	PP	APPR	_	_	jen-seits	_	_	_	0	_	_	_	_
_	65	758	14467	78310	78313	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	65	758	14468	78314	78319	Moral	Moral	NN	NN	_	dat|sg|fem	Mo-ral	_	_	_	0	_	_	_	_
_	65	758	14469	78320	78323	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	65	758	14470	78324	78332	Religion	Religion	NN	NN	_	dat|sg|fem	Re-li-gi-on	_	_	_	0	_	_	_	_
_	65	758	14471	78332	78333	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	759	14472	78334	78337	Lit	Lit	NN	NN	_	_	Lit	_	_	_	0	_	_	_	_
_	65	759	14473	78337	78338	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	759	14474	78339	78346	Münster	Münster	NP	NE	_	nom|sg|neut	Müns-ter	_	_	_	0	_	_	_	_
_	65	759	14475	78347	78351	2003	2003	CARD	CARD	_	_	2003	_	_	_	0	_	_	_	_
_	65	759	14476	78351	78352	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	759	14477	78353	78355	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	65	759	14478	78356	78359	18.	18.	ADJ	ADJA	_	_	18.	_	_	_	0	_	_	_	_
_	65	759	14479	78360	78361	↑	↑	NN	NN	_	_	↑	_	_	_	0	_	_	_	_
_	65	759	14480	78362	78368	Günter	Günter	NP	NE	_	_	Gün-ter	_	_	_	0	_	_	_	_
_	65	759	14481	78369	78373	Abel	Abel	NP	NE	_	_	Abel	_	_	B-PER	0	_	_	_	_
_	65	759	14482	78373	78374	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	65	759	14483	78375	78384	Nietzsche	Nietzsche	NP	NE	_	sg|2|imp	Nietz-sche	_	_	B-PER	0	_	_	_	_
_	65	759	14484	78384	78385	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	760	14485	78386	78389	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	65	760	14486	78390	78397	Dynamik	Dynamik	NN	NN	_	nom|sg|fem	Dy-na-mik	_	_	_	0	_	_	_	_
_	65	760	14487	78398	78401	der	der	ART	ART	_	gen|pl|fem	der	_	_	_	0	_	_	_	_
_	65	760	14488	78402	78408	Willen	Wille	NN	NN	_	gen|pl|fem	Wil-len	_	_	_	0	_	_	_	_
_	65	760	14489	78409	78412	zur	zu	PP	APPRART	_	dat|sg|fem	zur	_	_	_	0	_	_	_	_
_	65	760	14490	78413	78418	Macht	Macht	NN	NN	_	dat|sg|fem	Macht	_	_	_	0	_	_	_	_
_	65	760	14491	78419	78422	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	65	760	14492	78423	78426	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	65	760	14493	78427	78432	ewige	ewig	ADJ	ADJA	_	acc|sg|fem	ewi-ge	_	_	_	0	_	_	_	_
_	65	760	14494	78433	78443	Wiederkehr	Wiederkehr	NN	NN	_	acc|sg|fem	Wie-der-kehr	_	_	_	0	_	_	_	_
_	65	760	14495	78443	78444	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	761	14496	78445	78447	2.	2.	ADV	ADV	_	_	2.	_	_	_	0	_	_	_	_
_	65	761	14497	78447	78448	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	761	14498	78449	78451	um	um	CONJ	KOUI	_	_	um	_	_	_	0	_	_	_	_
_	65	761	14499	78452	78455	ein	ein	ART	ART	_	acc|sg|neut	ein	_	_	_	0	_	_	_	_
_	65	761	14500	78456	78463	Vorwort	Vorwort	NN	NN	_	acc|sg|neut	Vor-wort	_	_	_	0	_	_	_	_
_	65	761	14501	78464	78474	erweiterte	erweitert	ADJ	ADJA	_	acc|sg|fem|pos	er-wei-ter-te	_	_	_	0	_	_	_	_
_	65	761	14502	78475	78482	Auflage	Auflage	NN	NN	_	acc|sg|fem	Auf-la-ge	_	_	_	0	_	_	_	_
_	65	761	14503	78482	78483	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	762	14504	78484	78486	de	de	NP	NE	_	_	de	_	_	_	0	_	_	_	_
_	65	762	14505	78487	78494	Gruyter	Gruyter	NP	NE	_	_	Gruy-ter	_	_	_	0	_	_	_	_
_	65	762	14506	78494	78495	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	762	14507	78496	78502	Berlin	Berlin	NP	NE	_	nom|sg|neut	Ber-lin	_	_	B-LOC	0	_	_	_	_
_	65	762	14508	78503	78507	1998	1998	CARD	CARD	_	_	1998	_	_	_	0	_	_	_	_
_	65	762	14509	78507	78508	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	762	14510	78509	78511	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	65	762	14511	78512	78517	110ff	110ff	CARD	CARD	_	_	110ff	_	_	_	0	_	_	_	_
_	65	762	14512	78517	78518	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	763	14513	78519	78520	↑	↑	O	XY	_	_	↑	_	_	_	0	_	_	_	_
_	65	763	14514	78521	78523	NF	NF	NP	NE	_	*|*|*	NF	_	_	B-ORG	0	_	_	_	_
_	65	763	14515	78524	78530	Herbst	Herbst	NP	NE	_	nom|sg|*	Herbst	_	_	I-ORG	0	_	_	_	_
_	65	763	14516	78531	78535	1885	1885	CARD	CARD	_	_	1885	_	_	I-ORG	0	_	_	_	_
_	65	763	14517	78536	78537	–	–	CARD	CARD	_	*|*|*	–	_	_	_	0	_	_	_	_
_	65	763	14518	78538	78544	Herbst	Herbst	NN	NN	_	nom|sg|*	Herbst	_	_	_	0	_	_	_	_
_	65	763	14519	78545	78549	1886	1886	CARD	CARD	_	_	1886	_	_	_	0	_	_	_	_
_	65	763	14520	78549	78550	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	763	14521	78551	78554	Pkt	Pkt	NN	NN	_	_	Pkt	_	_	_	0	_	_	_	_
_	65	763	14522	78554	78555	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	764	14523	78556	78557	[	[	O	XY	_	_	[	_	_	_	0	_	_	_	_
_	65	764	14524	78557	78558	2	2	CARD	CARD	_	_	2	_	_	_	0	_	_	_	_
_	65	764	14525	78558	78559	]	]	O	XY	_	_	]	_	_	_	0	_	_	_	_
_	65	764	14526	78560	78562	87	87	CARD	CARD	_	_	87	_	_	_	0	_	_	_	_
_	65	764	14527	78562	78563	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	765	14528	78564	78565	↑	↑	O	XY	_	_	↑	_	_	_	0	_	_	_	_
_	65	765	14529	78566	78568	NF	NF	NP	NE	_	_	NF	_	_	_	0	_	_	_	_
_	65	765	14530	78569	78573	Juni	Juni	NN	NN	_	_	Ju-ni	_	_	_	0	_	_	_	_
_	65	765	14531	78574	78575	–	–	PP	APPR	_	_	–	_	_	_	0	_	_	_	_
_	65	765	14532	78576	78580	Juli	Juli	NN	NN	_	_	Ju-li	_	_	_	0	_	_	_	_
_	65	765	14533	78581	78585	1885	1885	CARD	CARD	_	_	1885	_	_	_	0	_	_	_	_
_	65	765	14534	78585	78586	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	765	14535	78587	78590	Pkt	Pkt	NN	NN	_	_	Pkt	_	_	_	0	_	_	_	_
_	65	765	14536	78590	78591	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	766	14537	78592	78595	[36	[36	O	XY	_	_	[36	_	_	_	0	_	_	_	_
_	65	766	14538	78595	78596	]	]	O	XY	_	_	]	_	_	_	0	_	_	_	_
_	65	766	14539	78597	78600	22.	22.	CARD	CARD	_	_	22.	_	_	_	0	_	_	_	_
_	65	766	14540	78601	78602	↑	↑	O	XY	_	_	↑	_	_	_	0	_	_	_	_
_	65	766	14541	78603	78605	NF	NF	NP	NE	_	_	NF	_	_	B-ORG	0	_	_	_	_
_	65	766	14542	78606	78612	Herbst	Herbst	NN	NN	_	_	Herbst	_	_	I-ORG	0	_	_	_	_
_	65	766	14543	78613	78617	1885	1885	CARD	CARD	_	_	1885	_	_	I-ORG	0	_	_	_	_
_	65	766	14544	78618	78619	–	–	NN	NN	_	_	–	_	_	_	0	_	_	_	_
_	65	766	14545	78620	78626	Herbst	Herbst	NN	NN	_	_	Herbst	_	_	_	0	_	_	_	_
_	65	766	14546	78627	78631	1886	1886	CARD	CARD	_	_	1886	_	_	_	0	_	_	_	_
_	65	766	14547	78631	78632	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	766	14548	78633	78636	Pkt	Pkt	NN	NN	_	_	Pkt	_	_	_	0	_	_	_	_
_	65	766	14549	78636	78637	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	767	14550	78638	78639	[	[	O	XY	_	_	[	_	_	_	0	_	_	_	_
_	65	767	14551	78639	78640	2	2	CARD	CARD	_	_	2	_	_	_	0	_	_	_	_
_	65	767	14552	78640	78641	]	]	O	XY	_	_	]	_	_	_	0	_	_	_	_
_	65	767	14553	78642	78645	108	108	CARD	CARD	_	_	108	_	_	_	0	_	_	_	_
_	65	767	14554	78645	78646	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	768	14555	78647	78648	↑	↑	O	XY	_	_	↑	_	_	_	0	_	_	_	_
_	65	768	14556	78649	78655	Hannah	Hannah	NP	NE	_	nom|sg|fem	Han-nah	_	_	B-PER	0	_	_	_	_
_	65	768	14557	78656	78662	Arendt	Arendt	NP	NE	_	dat|sg|fem	Arendt	_	_	I-PER	0	_	_	_	_
_	65	768	14558	78662	78663	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	65	768	14559	78664	78669	Macht	Macht	NN	NN	_	_	Macht	_	_	_	0	_	_	_	_
_	65	768	14560	78670	78673	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	65	768	14561	78674	78680	Gewalt	Gewalt	NN	NN	_	_	Ge-walt	_	_	_	0	_	_	_	_
_	65	768	14562	78680	78681	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	769	14563	78682	78683	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	65	769	14564	78683	78698	Originalausgabe	Originalausgabe	NN	NN	_	_	Ori-gi-nal-aus-ga-be	_	_	_	0	_	_	_	_
_	65	769	14565	78698	78699	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	65	769	14566	78700	78702	On	on	NP	NE	_	_	On	_	_	_	0	_	_	_	_
_	65	769	14567	78703	78711	Violence	Violence	NP	NE	_	_	Vio-lence	_	_	_	0	_	_	_	_
_	65	769	14568	78711	78712	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	770	14569	78713	78716	New	--	NP	NE	_	*|*|*	New	_	_	B-LOC	0	_	_	_	_
_	65	770	14570	78717	78721	York	York	NP	NE	_	nom|sg|neut	York	_	_	I-LOC	0	_	_	_	_
_	65	770	14571	78722	78726	1970	1970	CARD	CARD	_	_	1970	_	_	_	0	_	_	_	_
_	65	770	14572	78726	78727	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	65	770	14573	78727	78728	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	771	14574	78729	78732	15.	15.	ADJ	ADJA	_	_	15.	_	_	_	0	_	_	_	_
_	65	771	14575	78733	78740	Auflage	Auflage	NN	NN	_	_	Auf-la-ge	_	_	_	0	_	_	_	_
_	65	771	14576	78740	78741	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	772	14577	78742	78747	Piper	Piper	NP	NE	_	_	Pi-per	_	_	_	0	_	_	_	_
_	65	772	14578	78747	78748	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	772	14579	78749	78757	München/	München/	NP	NE	_	nom|sg|neut	Mün-chen/	_	_	_	0	_	_	_	_
_	65	772	14580	78758	78764	Zürich	Zürich	NP	NE	_	nom|sg|neut	Zü-rich	_	_	_	0	_	_	_	_
_	65	772	14581	78765	78769	2003	2003	CARD	CARD	_	_	2003	_	_	_	0	_	_	_	_
_	65	772	14582	78769	78770	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	772	14583	78771	78775	ISBN	ISBN	NP	NE	_	nom|sg|neut	ISBN	_	_	_	0	_	_	_	_
_	65	772	14584	78776	78790	3-492-20001-X.	3-492-20001-X.	CARD	CARD	_	_	3-​492-​20001-​X.	_	_	_	0	_	_	_	_
_	65	773	14585	78791	78792	↑	↑	O	XY	_	_	↑	_	_	_	0	_	_	_	_
_	65	773	14586	78793	78797	„Das	„Da	PP	APPRART	_	_	„Das	_	_	_	0	_	_	_	_
_	65	773	14587	78798	78806	trunkene	trunken	ADJ	ADJA	_	_	trun-ke-ne	_	_	_	0	_	_	_	_
_	65	773	14588	78807	78812	Lied“	Lied“	NN	NN	_	_	Lied“	_	_	_	0	_	_	_	_
_	65	773	14589	78812	78813	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	773	14590	78814	78816	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	65	773	14591	78816	78817	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	65	773	14592	78818	78822	Also	Also	ADV	ADV	_	_	Al-so	_	_	_	0	_	_	_	_
_	65	773	14593	78823	78829	sprach	sprechen	V	VVFIN	_	sg|3|past|ind	sprach	_	_	_	0	_	_	_	_
_	65	773	14594	78830	78841	Zarathustra	Zarathustra	NP	NE	_	nom|sg|*	Za-ra-thus-tra	_	_	B-PER	0	_	_	_	_
_	65	773	14595	78841	78842	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	774	14596	78843	78850	Vierter	vierter	ADJ	ADJA	_	nom|pl|masc	Vier-ter	_	_	_	0	_	_	_	_
_	65	774	14597	78851	78854	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	65	774	14598	78855	78862	letzter	letzter	ADJ	ADJA	_	nom|sg|masc|pos	letz-ter	_	_	_	0	_	_	_	_
_	65	774	14599	78863	78868	Theil	Theil	NN	NN	_	nom|sg|masc	Theil	_	_	_	0	_	_	_	_
_	65	774	14600	78868	78869	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	65	774	14601	78870	78873	Das	der	ART	ART	_	nom|sg|neut	Das	_	_	_	0	_	_	_	_
_	65	774	14602	78874	78891	Nachtwandler-Lied	Nachtwandler-Lied	NN	NN	_	nom|sg|neut	Nacht-wand-ler-​Lied	_	_	_	0	_	_	_	_
_	65	774	14603	78891	78892	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	775	14604	78893	78900	Kapitel	Kapitel	NN	NN	_	gen|sg|fem|3	Ka-pi-tel	_	_	_	0	_	_	_	_
_	65	775	14605	78901	78904	12.	12.	ADV	ADV	_	_	12.	_	_	_	0	_	_	_	_
_	65	775	14606	78905	78906	↑	↑	CARD	CARD	_	_	↑	_	_	_	0	_	_	_	_
_	65	775	14607	78907	78910	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	65	775	14608	78911	78920	fröhliche	fröhlich	ADJ	ADJA	_	nom|sg|fem|pos	fröh-li-che	_	_	_	0	_	_	_	_
_	65	775	14609	78921	78933	Wissenschaft	Wissenschaft	NN	NN	_	nom|sg|fem	Wis-sen-schaft	_	_	_	0	_	_	_	_
_	65	775	14610	78933	78934	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	775	14611	78935	78942	Viertes	viert	ADJ	ADJA	_	gen|sg|*	Vier-tes	_	_	_	0	_	_	_	_
_	65	775	14612	78943	78947	Buch	Buch	NN	NN	_	nom|sg|neut	Buch	_	_	_	0	_	_	_	_
_	65	775	14613	78947	78948	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	775	14614	78949	78959	Aphorismus	Aphorismus	NN	NN	_	nom|sg|masc	Apho-ris-mus	_	_	_	0	_	_	_	_
_	65	775	14615	78960	78963	276	276	CARD	CARD	_	_	276	_	_	_	0	_	_	_	_
_	65	775	14616	78964	78968	„Zum	„Zum	NN	NN	_	_	„Zum	_	_	_	0	_	_	_	_
_	65	775	14617	78969	78974	neuen	neu	ADJ	ADJA	_	_	neu-en	_	_	_	0	_	_	_	_
_	65	775	14618	78975	78981	Jahre“	Jahre“	NN	NN	_	_	Jah-re“	_	_	_	0	_	_	_	_
_	65	775	14619	78982	78983	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	65	775	14620	78983	78986	KSA	KSA	NP	NE	_	_	KSA	_	_	B-ORG	0	_	_	_	_
_	65	775	14621	78987	78988	3	3	CARD	CARD	_	_	3	_	_	_	0	_	_	_	_
_	65	775	14622	78988	78989	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	775	14623	78990	78992	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	65	775	14624	78993	78996	521	521	CARD	CARD	_	_	521	_	_	_	0	_	_	_	_
_	65	775	14625	78996	78997	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	65	775	14626	78997	78998	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	776	14627	78999	79000	↑	↑	O	XY	_	nom|sg|masc	↑	_	_	_	0	_	_	_	_
_	65	776	14628	79001	79010	Friedrich	Friedrich	NP	NE	_	nom|sg|masc	Fried-rich	_	_	B-PER	0	_	_	_	_
_	65	776	14629	79011	79020	Nietzsche	Nietzsche	NP	NE	_	nom|sg|masc	Nietz-sche	_	_	I-PER	0	_	_	_	_
_	65	776	14630	79020	79021	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	65	776	14631	79022	79032	Genealogie	Genealogie	NN	NN	_	nom|sg|masc	Ge-nea-lo-gie	_	_	_	0	_	_	_	_
_	65	776	14632	79033	79036	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	65	776	14633	79037	79042	Moral	Moral	NN	NN	_	nom|sg|masc	Mo-ral	_	_	_	0	_	_	_	_
_	65	776	14634	79042	79043	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	776	14635	79044	79051	Vorrede	Vorrede	NN	NN	_	nom|sg|masc	Vor-re-de	_	_	_	0	_	_	_	_
_	65	776	14636	79051	79052	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	776	14637	79053	79055	4.	4.	ADV	ADV	_	_	4.	_	_	_	0	_	_	_	_
_	65	776	14638	79055	79056	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	776	14639	79057	79058	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	65	776	14640	79058	79061	KSA	KSA	NP	NE	_	nom|sg|*	KSA	_	_	B-ORG	0	_	_	_	_
_	65	776	14641	79062	79063	5	5	CARD	CARD	_	_	5	_	_	I-ORG	0	_	_	_	_
_	65	776	14642	79063	79064	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	776	14643	79065	79067	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	65	776	14644	79068	79071	250	250	CARD	CARD	_	_	250	_	_	_	0	_	_	_	_
_	65	776	14645	79071	79072	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	65	776	14646	79073	79074	↑	↑	CARD	CARD	_	_	↑	_	_	_	0	_	_	_	_
_	65	776	14647	79075	79083	Wolfgang	Wolfgang	NP	NE	_	nom|sg|masc	Wolf-gang	_	_	B-PER	0	_	_	_	_
_	65	776	14648	79084	79097	Müller-Lauter	Müller-Lauter	NP	NE	_	nom|sg|masc	Mül-ler-​Lau-ter	_	_	I-PER	0	_	_	_	_
_	65	776	14649	79097	79098	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	65	776	14650	79099	79102	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	65	776	14651	79103	79113	Organismus	Organismus	NN	NN	_	nom|sg|masc	Or-ga-nis-mus	_	_	_	0	_	_	_	_
_	65	776	14652	79114	79117	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	65	776	14653	79118	79125	innerer	inn	ADJ	ADJA	_	nom|sg|masc	in-ne-rer	_	_	_	0	_	_	_	_
_	65	776	14654	79126	79131	Kampf	Kampf	NN	NN	_	nom|sg|masc	Kampf	_	_	_	0	_	_	_	_
_	65	776	14655	79131	79132	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	777	14656	79133	79136	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	65	777	14657	79137	79144	Einfluß	Einfluß	NN	NN	_	nom|sg|masc	Ein-fluß	_	_	_	0	_	_	_	_
_	65	777	14658	79145	79148	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	65	777	14659	79149	79156	Wilhelm	Wilhelm	NP	NE	_	nom|sg|masc	Wil-helm	_	_	B-PER	0	_	_	_	_
_	65	777	14660	79157	79161	Roux	Roux	NP	NE	_	dat|sg|masc	Roux	_	_	I-PER	0	_	_	_	_
_	65	777	14661	79162	79165	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	65	777	14662	79166	79175	Friedrich	Friedrich	NP	NE	_	acc|sg|*	Fried-rich	_	_	B-PER	0	_	_	_	_
_	65	777	14663	79176	79185	Nietzsche	Nietzsche	NP	NE	_	sg|3|pres|subj	Nietz-sche	_	_	I-PER	0	_	_	_	_
_	65	777	14664	79185	79186	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	778	14665	79187	79188	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	65	778	14666	79188	79197	Nietzsche	Nietzsche	ADJ	ADJA	_	nom|pl|fem|pos	Nietz-sche	_	_	B-PER	0	_	_	_	_
_	65	778	14667	79198	79205	Studien	Studie	NN	NN	_	nom|pl|fem	Stu-di-en	_	_	_	0	_	_	_	_
_	65	778	14668	79205	79206	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	778	14669	79207	79208	7	7	CARD	CARD	_	_	7	_	_	_	0	_	_	_	_
_	65	778	14670	79208	79209	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	65	778	14671	79209	79210	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	779	14672	79211	79215	1978	1978	CARD	CARD	_	_	1978	_	_	_	0	_	_	_	_
_	65	779	14673	79215	79216	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	779	14674	79217	79219	S.	S.	NN	NN	_	_	S.	_	_	_	0	_	_	_	_
_	65	779	14675	79220	79227	189–235	189–235	CARD	CARD	_	_	189–235	_	_	_	0	_	_	_	_
_	65	779	14676	79227	79228	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	779	14677	79229	79235	wieder	wieder	ADV	ADV	_	_	wie-der	_	_	_	0	_	_	_	_
_	65	779	14678	79236	79246	abgedruckt	abdrucken	V	VVPP	_	_	ab-ge-druckt	_	_	_	0	_	_	_	_
_	65	779	14679	79247	79251	nach	nach	PP	APPR	_	_	nach	_	_	_	0	_	_	_	_
_	65	779	14680	79252	79262	Durchsicht	Durchsicht	NN	NN	_	dat|sg|fem	Durch-sicht	_	_	_	0	_	_	_	_
_	65	779	14681	79263	79266	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	65	779	14682	79267	79270	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	65	779	14683	79271	79282	Ergänzungen	Ergänzung	NN	NN	_	dat|pl|fem	Er-gän-zun-gen	_	_	_	0	_	_	_	_
_	65	779	14684	79282	79283	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	65	779	14685	79284	79286	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	65	779	14686	79286	79287	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	65	779	14687	79288	79293	ders.	ders.	ADJ	ADJD	_	sg|2|imp	ders.	_	_	_	0	_	_	_	_
_	65	779	14688	79293	79294	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	65	780	14689	79295	79321	Nietzsche-Interpretationen	Nietzsche-Interpretation	NN	NN	_	acc|pl|fem	Nietz-sche-​In-ter-pre-ta-tio-nen	_	_	B-LOC	0	_	_	_	_
_	65	780	14690	79321	79322	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	65	781	14691	79323	79327	Band	Band	NN	NN	_	_	Band	_	_	_	0	_	_	_	_
_	65	781	14692	79328	79329	I	I	CARD	CARD	_	_	I	_	_	_	0	_	_	_	_
_	65	781	14693	79329	79330	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	65	781	14694	79331	79335	Über	über	PP	APPR	_	_	Über	_	_	_	0	_	_	_	_
_	65	781	14695	79336	79342	Werden	Werden	NN	NN	_	pl|3|pres|ind	Wer-den	_	_	_	0	_	_	_	_
_	65	781	14696	79343	79346	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	65	781	14697	79347	79352	Wille	Wille	NN	NN	_	sg|3|pres|subj	Wil-le	_	_	_	0	_	_	_	_
_	65	781	14698	79353	79356	zur	zu	PP	APPRART	_	dat|sg|fem	zur	_	_	_	0	_	_	_	_
_	65	781	14699	79357	79362	Macht	Macht	NN	NN	_	dat|sg|fem	Macht	_	_	_	0	_	_	_	_
_	65	781	14700	79362	79363	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
