SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	8	56	1335	7426	7430	1550	1550	CARD	CARD	_	_	1550	_	_	_	0	_	_	_	_
_	8	56	1336	7430	7431	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1337	7432	7435	Das	der	ART	ART	_	_	Das	_	_	_	0	_	_	_	_
_	8	56	1338	7436	7448	Kälberbrüten	Kälberbrüten	NN	NN	_	_	Käl-ber-brü-ten	_	_	_	0	_	_	_	_
_	8	56	1339	7449	7450	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1340	7450	7465	Fastnachtsspiel	Fastnachtsspiel	NN	NN	_	_	Fast-nachts-spiel	_	_	_	0	_	_	_	_
_	8	56	1341	7465	7466	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	56	1342	7467	7471	1551	1551	CARD	CARD	_	_	1551	_	_	_	0	_	_	_	_
_	8	56	1343	7471	7472	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1344	7473	7476	Die	der	ART	ART	_	_	Die	_	_	_	0	_	_	_	_
_	8	56	1345	7477	7487	ungleichen	ungleich	ADJ	ADJA	_	_	un-glei-chen	_	_	_	0	_	_	_	_
_	8	56	1346	7488	7494	Kinder	Kind	NN	NN	_	_	Kin-der	_	_	_	0	_	_	_	_
_	8	56	1347	7495	7496	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1348	7496	7501	Drama	Drama	NN	NN	_	_	Dra-ma	_	_	_	0	_	_	_	_
_	8	56	1349	7501	7502	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	56	1350	7503	7507	1553	1553	CARD	CARD	_	_	1553	_	_	_	0	_	_	_	_
_	8	56	1351	7507	7508	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1352	7509	7512	Der	der	ART	ART	_	_	Der	_	_	_	0	_	_	_	_
_	8	56	1353	7513	7524	Krämerskorb	Krämerskorb	NN	NN	_	_	Krä-mers-korb	_	_	_	0	_	_	_	_
_	8	56	1354	7525	7526	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1355	7526	7541	Fastnachtsspiel	Fastnachtsspiel	NN	NN	_	_	Fast-nachts-spiel	_	_	_	0	_	_	_	_
_	8	56	1356	7541	7542	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	56	1357	7543	7547	1554	1554	CARD	CARD	_	_	1554	_	_	_	0	_	_	_	_
_	8	56	1358	7547	7548	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1359	7549	7551	St	--	NN	NN	_	_	St	_	_	_	0	_	_	_	_
_	8	56	1360	7551	7552	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	8	56	1361	7553	7558	Peter	Peter	NP	NE	_	_	Pe-ter	_	_	B-PER	0	_	_	_	_
_	8	56	1362	7559	7562	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	8	56	1363	7563	7566	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	8	56	1364	7567	7571	Geiß	Geiß	NN	NN	_	_	Geiß	_	_	_	0	_	_	_	_
_	8	56	1365	7572	7573	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1366	7573	7580	Schwank	Schwank	NP	NE	_	_	Schwank	_	_	_	0	_	_	_	_
_	8	56	1367	7580	7581	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	56	1368	7582	7586	1555	1555	CARD	CARD	_	_	1555	_	_	_	0	_	_	_	_
_	8	56	1369	7586	7587	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1370	7588	7596	Tragedia	Tragedia	NN	NN	_	_	Tra-ge-dia	_	_	_	0	_	_	_	_
_	8	56	1371	7597	7600	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	8	56	1372	7601	7603	23	23	CARD	CARD	_	_	23	_	_	_	0	_	_	_	_
_	8	56	1373	7604	7612	Personen	Person	NN	NN	_	_	Per-so-nen	_	_	_	0	_	_	_	_
_	8	56	1374	7613	7616	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	8	56	1375	7617	7620	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	8	56	1376	7621	7629	strengen	streng	ADJ	ADJA	_	_	stren-gen	_	_	_	0	_	_	_	_
_	8	56	1377	7630	7634	Lieb	Lieb	NN	NN	_	_	Lieb	_	_	_	0	_	_	_	_
_	8	56	1378	7635	7639	Herr	Herr	NN	NN	_	_	Herr	_	_	_	0	_	_	_	_
_	8	56	1379	7640	7649	Tristrant	Tristrant	NN	NN	_	_	Tris-trant	_	_	_	0	_	_	_	_
_	8	56	1380	7650	7653	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	8	56	1381	7654	7657	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	8	56	1382	7658	7665	schönen	schön	ADJ	ADJA	_	_	schö-nen	_	_	_	0	_	_	_	_
_	8	56	1383	7666	7673	Königin	Königin	NN	NN	_	_	Kö-ni-gin	_	_	_	0	_	_	_	_
_	8	56	1384	7674	7681	Isalden	Isalden	NP	NE	_	_	Isal-den	_	_	_	0	_	_	_	_
_	8	56	1385	7682	7683	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1386	7683	7687	1561	1561	CARD	CARD	_	_	1561	_	_	_	0	_	_	_	_
_	8	56	1387	7687	7688	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1388	7689	7700	Eygentliche	eygentlich	ADJ	ADJA	_	_	Ey-gent-li-che	_	_	_	0	_	_	_	_
_	8	56	1389	7701	7713	Beschreibung	Beschreibung	NN	NN	_	_	Be-schrei-bung	_	_	_	0	_	_	_	_
_	8	56	1390	7714	7719	Aller	Aller	PR	PIAT	_	_	Al-ler	_	_	_	0	_	_	_	_
_	8	56	1391	7720	7726	Stände	Stand	NN	NN	_	_	Stän-de	_	_	_	0	_	_	_	_
_	8	56	1392	7727	7731	auff	auff	V	VVFIN	_	_	auff	_	_	_	0	_	_	_	_
_	8	56	1393	7732	7737	Erden	Erde	NN	NN	_	_	Er-den	_	_	_	0	_	_	_	_
_	8	56	1394	7737	7738	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	8	55	1237	7739	7749	Franckfurt	Franckfurt	NP	NE	_	_	Franck-furt	_	_	B-MISC	0	_	_	_	_
_	8	55	1238	7750	7752	am	an	PP	APPRART	_	_	am	_	_	_	0	_	_	_	_
_	8	55	1239	7753	7757	Mayn	Mayn	NP	NE	_	_	Mayn	_	_	_	0	_	_	_	_
_	8	55	1240	7758	7762	1568	1568	CARD	CARD	_	_	1568	_	_	_	0	_	_	_	_
_	8	55	1241	7762	7763	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	55	1242	7764	7778	Online-Ausgabe	Online-Ausgabe	NN	NN	_	_	On-line-​Aus-ga-be	_	_	_	0	_	_	_	_
_	8	55	1243	7779	7782	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	8	55	1244	7783	7794	Sächsischen	sächsisch	ADJ	ADJA	_	_	Säch-si-schen	_	_	B-ORG	0	_	_	_	_
_	8	55	1245	7795	7811	Landesbibliothek	Landesbibliothek	NN	NN	_	_	Lan-des-bi-blio-thek	_	_	I-ORG	0	_	_	_	_
_	8	55	1246	7812	7813	-	--	PUNC	$(	_	_	-	_	_	_	0	_	_	_	_
_	8	55	1247	7814	7821	Staats-	Staat	O	TRUNC	_	_	Staats-​	_	_	_	0	_	_	_	_
_	8	55	1248	7822	7825	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	8	55	1249	7826	7848	Universitätsbibliothek	Universitätsbibliothek	NN	NN	_	_	Uni-ver-si-täts-bi-blio-thek	_	_	_	0	_	_	_	_
_	8	55	1250	7849	7856	Dresden	Dresden	NP	NE	_	_	Dres-den	_	_	_	0	_	_	_	_
_	9	58	1467	7859	7861	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	9	58	1468	7861	7862	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	9	58	1469	7863	7876	Gesamtausgabe	Gesamtausgabe	NN	NN	_	_	Ge-samt-aus-ga-be	_	_	_	0	_	_	_	_
_	9	58	1470	7877	7879	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	9	58	1471	7879	7880	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	9	58	1472	7881	7885	Hans	Hans	NP	NE	_	_	Hans	_	_	B-PER	0	_	_	_	_
_	9	58	1473	7886	7891	Sachs	Sachs	NP	NE	_	_	Sachs	_	_	I-PER	0	_	_	_	_
_	9	58	1474	7891	7892	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	9	58	1475	7893	7898	Werke	Werk	NN	NN	_	_	Wer-ke	_	_	_	0	_	_	_	_
_	9	58	1476	7898	7899	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	9	59	1477	7900	7913	Herausgegeben	herausgeben	V	VVPP	_	_	Her-aus-ge-ge-ben	_	_	_	0	_	_	_	_
_	9	59	1478	7914	7917	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	9	59	1479	7918	7926	Adelbert	Adelbert	NP	NE	_	_	Adel-bert	_	_	B-PER	0	_	_	_	_
_	9	59	1480	7927	7930	von	von	NP	NE	_	_	von	_	_	_	0	_	_	_	_
_	9	59	1481	7931	7937	Keller	Keller	NP	NE	_	_	Kel-ler	_	_	_	0	_	_	_	_
_	9	59	1482	7938	7939	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	9	59	1483	7939	7941	ab	ab	PP	APPR	_	_	ab	_	_	_	0	_	_	_	_
_	9	59	1484	7942	7944	Bd	Bd	NP	NE	_	_	Bd	_	_	_	0	_	_	_	_
_	9	59	1485	7944	7945	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	9	60	1486	7946	7948	13	13	CARD	CARD	_	_	13	_	_	_	0	_	_	_	_
_	9	60	1487	7948	7949	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	9	60	1488	7950	7953	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	9	60	1489	7954	7960	Edmund	Edmund	NP	NE	_	_	Ed-mund	_	_	_	0	_	_	_	_
_	9	60	1490	7961	7967	Goetze	Goetze	NP	NE	_	_	Goet-ze	_	_	B-PER	0	_	_	_	_
_	9	60	1491	7967	7968	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	9	60	1492	7968	7969	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	9	61	1493	7970	7972	26	26	CARD	CARD	_	_	26	_	_	_	0	_	_	_	_
_	9	61	1494	7973	7978	Bände	Band	NN	NN	_	_	Bän-de	_	_	_	0	_	_	_	_
_	9	61	1495	7978	7979	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	9	62	1496	7980	7988	Tübingen	Tübingen	NP	NE	_	_	Tü-bin-gen	_	_	_	0	_	_	_	_
_	9	62	1497	7989	7998	1870–1909	1870–1909	CARD	CARD	_	_	1870–1909	_	_	_	0	_	_	_	_
_	9	62	1498	7999	8000	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	9	62	1499	8000	8011	=Bibliothek	=Bibliothek	NN	NN	_	_	=Bi-blio-thek	_	_	_	0	_	_	_	_
_	9	62	1500	8012	8015	des	der	ART	ART	_	_	des	_	_	_	0	_	_	_	_
_	9	62	1501	8016	8030	Litterarischen	litterarisch	ADJ	ADJA	_	_	Lit-te-ra-ri-schen	_	_	_	0	_	_	_	_
_	9	62	1502	8031	8038	Vereins	Verein	NN	NN	_	_	Ver-eins	_	_	_	0	_	_	_	_
_	9	62	1503	8039	8041	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	9	62	1504	8042	8051	Stuttgart	Stuttgart	NP	NE	_	_	Stutt-gart	_	_	B-LOC	0	_	_	_	_
_	9	62	1505	8051	8052	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	9	62	1506	8052	8053	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	9	63	1507	8054	8066	Digitalisate	Digitalisat	NN	NN	_	_	Di-gi-ta-li-sa-te	_	_	_	0	_	_	_	_
_	9	63	1508	8067	8072	unter	unter	PP	APPR	_	_	un-ter	_	_	_	0	_	_	_	_
_	9	63	1509	8073	8083	Wikisource	Wikisource	NN	NN	_	_	Wi-ki-sour-ce	_	_	_	0	_	_	_	_
_	9	63	1510	8083	8084	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	9	63	1511	8085	8093	Adelbert	Adelbert	NP	NE	_	_	Adel-bert	_	_	_	0	_	_	_	_
_	9	63	1512	8094	8097	von	von	NP	NE	_	_	von	_	_	_	0	_	_	_	_
_	9	63	1513	8098	8104	Keller	Keller	NP	NE	_	_	Kel-ler	_	_	_	0	_	_	_	_
_	9	63	1514	8104	8105	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	9	64	1515	8106	8115	Nachdruck	Nachdruck	NP	NE	_	_	Nach-druck	_	_	_	0	_	_	_	_
_	9	64	1516	8116	8126	Hildesheim	Hildesheim	NP	NE	_	_	Hil-des-heim	_	_	B-LOC	0	_	_	_	_
_	9	64	1517	8126	8127	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	9	64	1518	8128	8131	New	--	NP	NE	_	_	New	_	_	B-LOC	0	_	_	_	_
_	9	64	1519	8132	8136	York	York	NP	NE	_	_	York	_	_	I-LOC	0	_	_	_	_
_	9	64	1520	8137	8142	1964.	1964.	CARD	CARD	_	_	1964.	_	_	_	0	_	_	_	_
_	9	65	1521	8143	8147	Dazu	dazu	ADV	PROAV	_	_	Da-zu	_	_	_	0	_	_	_	_
_	9	65	1522	8148	8151	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	9	65	1523	8152	8156	Band	Band	NN	NN	_	_	Band	_	_	_	0	_	_	_	_
_	9	65	1524	8157	8159	27	27	CARD	CARD	_	_	27	_	_	_	0	_	_	_	_
_	9	65	1525	8159	8160	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	9	65	1526	8161	8175	Alphabetischer	alphabetisch	ADJ	ADJA	_	_	Al-pha-be-ti-scher	_	_	_	0	_	_	_	_
_	9	65	1527	8176	8188	Registerband	Registerband	NN	NN	_	_	Re-gis-ter-band	_	_	_	0	_	_	_	_
_	9	65	1528	8188	8189	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	9	66	1529	8190	8203	Herausgegeben	herausgeben	V	VVPP	_	_	Her-aus-ge-ge-ben	_	_	_	0	_	_	_	_
_	9	66	1530	8204	8207	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	9	66	1531	8208	8213	Roger	Roger	NP	NE	_	_	Ro-ger	_	_	B-PER	0	_	_	_	_
_	9	66	1532	8214	8216	H.	H.	NP	NE	_	_	H.	_	_	I-PER	0	_	_	_	_
_	9	66	1533	8217	8225	Crockett	Crockett	NP	NE	_	_	Cro-ckett	_	_	I-PER	0	_	_	_	_
_	9	66	1534	8225	8226	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	9	67	1535	8227	8237	Hildesheim	Hildesheim	NP	NE	_	_	Hil-des-heim	_	_	B-LOC	0	_	_	_	_
_	9	67	1536	8238	8243	1982.	1982.	CARD	CARD	_	_	1982.	_	_	_	0	_	_	_	_
_	9	57	1465	8244	8248	ISBN	ISBN	NP	NE	_	_	ISBN	_	_	_	0	_	_	_	_
_	9	57	1466	8249	8266	978-3-487-07268-5	978-3-487-07268-5	CARD	CARD	_	_	978-​3-​487-​07268-​5	_	_	_	0	_	_	_	_
_	10	68	1537	8269	8271	==	==	PP	APPR	_	_	==	_	_	_	0	_	_	_	_
_	10	68	1538	8272	8285	Künstlerische	künstlerisch	ADJ	ADJA	_	nom|pl|neut|pos	Künst-le-ri-sche	_	_	_	0	_	_	_	_
_	10	68	1539	8286	8291	Werke	Werk	NN	NN	_	nom|pl|neut	Wer-ke	_	_	_	0	_	_	_	_
_	10	68	1540	8292	8296	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	10	68	1541	8297	8301	Hans	Hans	NP	NE	_	gen|sg|masc	Hans	_	_	B-PER	0	_	_	_	_
_	10	68	1542	8302	8307	Sachs	Sachs	NP	NE	_	gen|sg|masc	Sachs	_	_	I-PER	0	_	_	_	_
_	10	68	1543	8308	8310	==	==	NP	NE	_	gen|sg|masc|pos	==	_	_	_	0	_	_	_	_
_	10	68	1544	8311	8318	Goethes	Goeth	NP	NE	_	gen|sg|masc	Goe-thes	_	_	B-PER	0	_	_	_	_
_	10	68	1545	8319	8326	Gedicht	Gedicht	NP	NE	_	nom|sg|masc	Ge-dicht	_	_	_	0	_	_	_	_
_	10	68	1546	8327	8331	Hans	Hans	NP	NE	_	nom|sg|masc	Hans	_	_	B-PER	0	_	_	_	_
_	10	68	1547	8332	8340	Sachsens	Sachsen	NP	NE	_	gen|sg|neut	Sach-sens	_	_	I-PER	0	_	_	_	_
_	10	68	1548	8341	8350	poetische	poetisch	ADJ	ADJA	_	nom|sg|fem|pos	poe-ti-sche	_	_	_	0	_	_	_	_
_	10	68	1549	8351	8358	Sendung	Sendung	NN	NN	_	nom|sg|fem	Sen-dung	_	_	_	0	_	_	_	_
_	10	68	1550	8359	8362	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	10	68	1551	8363	8367	1776	1776	CARD	CARD	_	_	1776	_	_	_	0	_	_	_	_
_	10	68	1552	8368	8372	Hans	Hans	NP	NE	_	_	Hans	_	_	B-PER	0	_	_	_	_
_	10	68	1553	8373	8378	Sachs	Sachs	NP	NE	_	_	Sachs	_	_	I-PER	0	_	_	_	_
_	10	68	1554	8378	8379	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	68	1555	8380	8390	Schauspiel	Schauspiel	NN	NN	_	nom|sg|neut	Schau-spiel	_	_	_	0	_	_	_	_
_	10	68	1556	8391	8394	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	10	68	1557	8395	8401	Johann	Johann	NP	NE	_	nom|sg|masc	Jo-hann	_	_	B-PER	0	_	_	_	_
_	10	68	1558	8402	8408	Ludwig	Ludwig	NP	NE	_	nom|sg|masc	Lud-wig	_	_	I-PER	0	_	_	_	_
_	10	68	1559	8409	8422	Deinhardstein	Deinhardstein	NP	NE	_	nom|sg|masc	Dein-hard-stein	_	_	I-PER	0	_	_	_	_
_	10	68	1560	8422	8423	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	68	1561	8424	8428	1827	1827	CARD	CARD	_	nom|sg|masc	1827	_	_	_	0	_	_	_	_
_	10	68	1562	8429	8433	Hans	Hans	NP	NE	_	nom|sg|masc	Hans	_	_	B-PER	0	_	_	_	_
_	10	68	1563	8434	8439	Sachs	Sachs	NP	NE	_	nom|sg|masc	Sachs	_	_	I-PER	0	_	_	_	_
_	10	68	1564	8439	8440	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	68	1565	8441	8445	Oper	Oper	NN	NN	_	nom|sg|fem	Oper	_	_	_	0	_	_	_	_
_	10	68	1566	8446	8449	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	10	68	1567	8450	8456	Albert	Albert	NP	NE	_	nom|sg|masc	Al-bert	_	_	B-PER	0	_	_	_	_
_	10	68	1568	8457	8465	Lortzing	Lortzing	NP	NE	_	dat|sg|masc	Lort-zing	_	_	I-PER	0	_	_	_	_
_	10	68	1569	8465	8466	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	68	1570	8467	8471	1840	1840	CARD	CARD	_	_	1840	_	_	_	0	_	_	_	_
_	10	68	1571	8472	8475	Die	der	ART	ART	_	nom|pl|masc	Die	_	_	_	0	_	_	_	_
_	10	68	1572	8476	8489	Meistersinger	Meistersinger	NN	NN	_	nom|pl|masc	Meis-ter-sin-ger	_	_	_	0	_	_	_	_
_	10	68	1573	8490	8493	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	10	68	1574	8494	8502	Nürnberg	Nürnberg	NP	NE	_	dat|sg|neut	Nürn-berg	_	_	B-LOC	0	_	_	_	_
_	10	68	1575	8502	8503	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	68	1576	8504	8508	Oper	Oper	NN	NN	_	dat|sg|fem	Oper	_	_	_	0	_	_	_	_
_	10	68	1577	8509	8512	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	10	68	1578	8513	8520	Richard	Richard	NP	NE	_	nom|sg|masc	Ri-chard	_	_	B-PER	0	_	_	_	_
_	10	68	1579	8521	8527	Wagner	Wagner	NP	NE	_	dat|sg|masc	Wag-ner	_	_	I-PER	0	_	_	_	_
_	10	68	1580	8527	8528	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	68	1581	8529	8533	1868	1868	CARD	CARD	_	nom|sg|masc	1868	_	_	_	0	_	_	_	_
_	10	68	1582	8534	8537	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	10	68	1583	8538	8545	Meister	Meister	NN	NN	_	nom|sg|masc	Meis-ter	_	_	_	0	_	_	_	_
_	10	68	1584	8546	8549	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	10	68	1585	8550	8558	Nürnberg	Nürnberg	NP	NE	_	dat|sg|neut	Nürn-berg	_	_	B-LOC	0	_	_	_	_
_	10	68	1586	8558	8559	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	68	1587	8560	8569	Stummfilm	Stummfilm	NN	NN	_	dat|sg|neut	Stumm-film	_	_	_	0	_	_	_	_
_	10	68	1588	8570	8573	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	10	68	1589	8574	8580	Ludwig	Ludwig	NP	NE	_	nom|sg|masc	Lud-wig	_	_	B-PER	0	_	_	_	_
_	10	68	1590	8581	8587	Berger	Berger	NP	NE	_	dat|sg|masc	Ber-ger	_	_	I-PER	0	_	_	_	_
_	10	68	1591	8588	8591	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	10	68	1592	8592	8598	Rudolf	Rudolf	NP	NE	_	dat|sg|masc	Ru-dolf	_	_	B-PER	0	_	_	_	_
_	10	68	1593	8599	8606	Rittner	Rittner	NP	NE	_	dat|sg|masc	Ritt-ner	_	_	I-PER	0	_	_	_	_
_	10	68	1594	8606	8607	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	10	68	1595	8608	8612	1927	1927	CARD	CARD	_	_	1927	_	_	_	0	_	_	_	_
_	11	69	1596	8615	8617	==	==	PP	APPR	_	_	==	_	_	_	0	_	_	_	_
_	11	69	1597	8618	8626	Ehrungen	Ehrung	NN	NN	_	nom|pl|fem	Eh-run-gen	_	_	_	0	_	_	_	_
_	11	69	1598	8627	8629	==	==	NP	NE	_	_	==	_	_	_	0	_	_	_	_
_	12	70	1599	8631	8636	Seine	sein	PR	PPOSAT	_	nom|sg|fem	Sei-ne	_	_	_	0	_	_	_	_
_	12	70	1600	8637	8642	Büste	Büste	NN	NN	_	nom|sg|fem	Büs-te	_	_	_	0	_	_	_	_
_	12	70	1601	8643	8647	fand	finden	V	VVFIN	_	sg|3|past|ind	fand	_	_	_	0	_	_	_	_
_	12	70	1602	8648	8659	Aufstellung	Aufstellung	NN	NN	_	acc|sg|fem	Auf-stel-lung	_	_	_	0	_	_	_	_
_	12	70	1603	8660	8662	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	12	70	1604	8663	8666	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	12	70	1605	8667	8678	Ruhmeshalle	Ruhmeshalle	NN	NN	_	dat|sg|fem	Ruh-mes-hal-le	_	_	_	0	_	_	_	_
_	12	70	1606	8679	8681	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	12	70	1607	8682	8689	München	München	NP	NE	_	dat|sg|neut	Mün-chen	_	_	B-LOC	0	_	_	_	_
_	12	70	1608	8689	8690	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	12	71	1609	8691	8693	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	12	71	1610	8694	8702	Nürnberg	Nürnberg	NP	NE	_	dat|sg|neut	Nürn-berg	_	_	B-LOC	0	_	_	_	_
_	12	71	1611	8703	8711	erinnern	erinnern	V	VVFIN	_	pl|3|pres|ind	er-in-nern	_	_	_	0	_	_	_	_
_	12	71	1612	8712	8714	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	12	71	1613	8715	8720	Sachs	Sachs	NP	NE	_	nom|sg|neut|pos	Sachs	_	_	B-PER	0	_	_	_	_
_	12	71	1614	8721	8724	das	der	ART	ART	_	nom|sg|neut	das	_	_	_	0	_	_	_	_
_	12	71	1615	8725	8743	Hans-Sachs-Denkmal	Hans-Sachs-Denkmal	NN	NN	_	nom|sg|neut	Hans-​Sachs-​Denk-mal	_	_	B-MISC	0	_	_	_	_
_	12	71	1616	8744	8747	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	12	71	1617	8748	8751	dem	der	ART	ART	_	dat|sg|neut	dem	_	_	_	0	_	_	_	_
_	12	71	1618	8752	8768	Hans-Sachs-Platz	Hans-Sachs-Platz	NP	NE	_	dat|sg|neut	Hans-​Sachs-​Platz	_	_	B-LOC	0	_	_	_	_
_	12	71	1619	8768	8769	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	12	71	1620	8770	8780	geschaffen	schaffen	V	VVPP	_	_	ge-schaf-fen	_	_	_	0	_	_	_	_
_	12	71	1621	8781	8784	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	12	71	1622	8785	8788	dem	der	ART	ART	_	dat|sg|neut	dem	_	_	_	0	_	_	_	_
_	12	71	1623	8789	8799	Nürnberger	Nürnberger	ADJ	ADJA	_	*|*|*|pos	Nürn-ber-ger	_	_	B-MISC	0	_	_	_	_
_	12	71	1624	8800	8809	Bildhauer	Bildhauer	NN	NN	_	*|*|*|pos	Bild-hau-er	_	_	_	0	_	_	_	_
_	12	71	1625	8810	8816	Johann	Johann	NP	NE	_	nom|sg|masc	Jo-hann	_	_	B-PER	0	_	_	_	_
_	12	71	1626	8817	8823	Konrad	Konrad	NP	NE	_	nom|sg|masc	Kon-rad	_	_	I-PER	0	_	_	_	_
_	12	71	1627	8824	8832	Krausser	Krausser	NP	NE	_	nom|sg|masc	Kraus-ser	_	_	I-PER	0	_	_	_	_
_	12	71	1628	8832	8833	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	12	71	1629	8834	8837	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	12	71	1630	8838	8854	Hans-Sachs-Gasse	Hans-Sachs-Gasse	NN	NN	_	acc|sg|fem	Hans-​Sachs-​Gas-se	_	_	_	0	_	_	_	_
_	12	71	1631	8855	8860	sowie	sowie	CONJ	KON	_	_	so-wie	_	_	_	0	_	_	_	_
